workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
planner_debate,critic-merge,mir_operator:decode_layer14,3135,decode_layer14,,3,980911,940766,996733,237281,223189,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer15,3136,decode_layer15,,3,1001267,951530,1080254,237441,220230,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer16,3137,decode_layer16,,3,997315,944674,1044634,237667,224036,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer17,3138,decode_layer17,,3,993878,945840,1010198,237091,215217,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer18,3139,decode_layer18,,3,992606,946402,1012267,236931,217892,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer19,3140,decode_layer19,,3,996156,992775,1008416,238371,222449,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer20,3141,decode_layer20,,3,993035,988590,1004213,237347,220877,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer21,3142,decode_layer21,,3,994456,939733,1005090,237729,221449,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer22,3143,decode_layer22,,3,985855,949310,998142,237698,225531,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer23,3144,decode_layer23,,3,988786,921187,999276,238179,216986,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer24,3145,decode_layer24,,3,934105,922556,1026259,237506,210673,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer25,3146,decode_layer25,,3,927625,924924,947392,237731,208381,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer26,3147,decode_layer26,,3,945199,922842,951926,237857,208274,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer27,3148,decode_layer27,,3,936265,906397,975328,237858,211284,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer28,3149,decode_layer28,,3,919703,911705,1004967,238116,212192,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer29,3150,decode_layer29,,3,922025,900010,996829,238562,205887,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer30,3151,decode_layer30,,3,915956,911228,997619,237345,212033,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer31,3152,decode_layer31,,3,930387,919487,995925,237217,208035,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer32,3153,decode_layer32,,3,964213,912275,991194,237891,216525,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer33,3154,decode_layer33,,3,952961,938327,991458,237473,214909,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer34,3155,decode_layer34,,3,937935,929775,960942,238275,209179,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer35,3156,decode_layer35,,3,944409,937121,961164,236898,213487,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_head,3157,decode_head,,3,250998,244270,273084,662438,47233,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,3158,decode_sample,,3,613974,609062,619828,7104,565091,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,3159,decode_embed,,3,53942,44334,65777,1760,11747,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,3160,decode_layer00,,3,979854,941237,1067404,237411,210508,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer01,3161,decode_layer01,,3,947914,931565,1050607,237569,208128,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer02,3162,decode_layer02,,3,1009480,939961,1037180,236961,218029,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer03,3163,decode_layer03,,3,982498,962126,1040958,237890,212812,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer04,3164,decode_layer04,,3,995530,956732,1028226,237220,222707,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer05,3165,decode_layer05,,3,985943,949573,1064219,236002,221602,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer06,3166,decode_layer06,,3,943630,903438,1044240,237537,213411,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer07,3167,decode_layer07,,3,912121,911069,1033329,237154,206523,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer08,3168,decode_layer08,,3,923933,910973,1586613,237602,214895,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer09,3169,decode_layer09,,3,935184,916009,1036378,237410,207836,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer10,3170,decode_layer10,,3,933162,912455,1046281,237729,210908,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer11,3171,decode_layer11,,3,916255,915380,1039124,237250,210256,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer12,3172,decode_layer12,,3,915362,915109,1046620,237666,211177,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer13,3173,decode_layer13,,3,912750,911541,1053652,237731,212781,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer14,3174,decode_layer14,,3,904929,889763,1076922,237028,205173,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer15,3175,decode_layer15,,3,891535,890011,1026456,237506,207945,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer16,3176,decode_layer16,,3,899450,886058,1002701,237409,209330,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer17,3177,decode_layer17,,3,890178,886029,999349,237411,209382,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer18,3178,decode_layer18,,3,921890,913078,1004212,237891,207232,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer19,3179,decode_layer19,,3,948056,920659,1078206,238017,221466,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer20,3180,decode_layer20,,3,935991,899697,1040021,237633,211454,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer21,3181,decode_layer21,,3,926910,912800,1043998,237634,211458,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer22,3182,decode_layer22,,3,944631,942660,1026558,237666,215475,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer23,3183,decode_layer23,,3,937583,925768,1058716,237539,214591,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer24,3184,decode_layer24,,3,943567,909233,1033735,237185,212192,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer25,3185,decode_layer25,,3,1004188,911495,1033765,237636,218152,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer26,3186,decode_layer26,,3,992588,917489,1029173,237506,215796,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer27,3187,decode_layer27,,3,993735,924074,1045958,240033,219833,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer28,3188,decode_layer28,,3,971970,913241,1034595,237636,214710,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer29,3189,decode_layer29,,3,951523,928207,1038859,237538,216912,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer30,3190,decode_layer30,,3,939505,919782,1031308,237602,208261,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer31,3191,decode_layer31,,3,982891,914010,1031868,237476,219793,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer32,3192,decode_layer32,,3,995312,911196,1048858,237249,222125,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer33,3193,decode_layer33,,3,962319,933715,1037202,237314,212687,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer34,3194,decode_layer34,,3,946017,916124,1035957,237315,210298,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer35,3195,decode_layer35,,3,940079,917684,1030307,237347,208236,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_head,3196,decode_head,,3,259809,224413,274703,662054,48109,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,3197,decode_sample,,3,615963,614264,626529,6976,566614,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,3198,decode_embed,,3,57885,41071,60758,1888,12059,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,3199,decode_layer00,,3,1051777,1009156,1130051,237825,227860,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer01,3200,decode_layer01,,3,1044038,973953,1061649,237122,229805,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer02,3201,decode_layer02,,3,1044589,967593,1053789,237570,227146,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer03,3202,decode_layer03,,3,1031805,946821,1039743,237378,226401,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer04,3203,decode_layer04,,3,1021418,926892,1071902,237187,224813,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer05,3204,decode_layer05,,3,1017581,930928,1044084,237858,226559,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer06,3205,decode_layer06,,3,1016523,936227,1045881,239587,227459,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer07,3206,decode_layer07,,3,1029314,935662,1033955,237506,225661,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer08,3207,decode_layer08,,3,1030869,948995,1034747,237217,224114,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer09,3208,decode_layer09,,3,1023073,951642,1038083,237410,226558,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer10,3209,decode_layer10,,3,1020689,952304,1033319,237378,228721,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer11,3210,decode_layer11,,3,1033400,947458,1044144,237409,233342,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer12,3211,decode_layer12,,3,1025704,950270,1039513,237313,224519,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer13,3212,decode_layer13,,3,1014202,941290,1032988,236930,223684,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer14,3213,decode_layer14,,3,1012919,989193,1043508,236834,229515,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer15,3214,decode_layer15,,3,1004092,964277,1012649,237443,222631,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer16,3215,decode_layer16,,3,950796,945769,1016341,237251,211843,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer17,3216,decode_layer17,,3,950106,936446,1019489,237218,210904,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer18,3217,decode_layer18,,3,923718,922280,1019029,236645,209008,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer19,3218,decode_layer19,,3,946831,933275,1043197,237314,216274,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer20,3219,decode_layer20,,3,947314,926106,1022388,237569,220188,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer21,3220,decode_layer21,,3,943646,917432,1070361,237858,209458,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer22,3221,decode_layer22,,3,992349,951499,1020305,237698,221924,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer23,3222,decode_layer23,,3,1004214,950670,1013982,237634,219058,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer24,3223,decode_layer24,,3,1009569,953968,1030342,237507,221086,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer25,3224,decode_layer25,,3,1005710,943421,1018289,237633,221720,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer26,3225,decode_layer26,,3,1016924,932035,1017454,237443,224036,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer27,3226,decode_layer27,,3,1004194,1000632,1016674,237153,226824,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer28,3227,decode_layer28,,3,1015801,1004104,1034287,237058,224402,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer29,3228,decode_layer29,,3,1011172,1002185,1030207,237987,231540,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer30,3229,decode_layer30,,3,1026473,1002524,1031915,237122,228104,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer31,3230,decode_layer31,,3,1002154,989128,1027619,237444,224422,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer32,3231,decode_layer32,,3,958255,934709,1024039,237411,217393,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer33,3232,decode_layer33,,3,933710,924442,1037446,237379,212395,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer34,3233,decode_layer34,,3,966033,940410,1028394,237219,223036,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer35,3234,decode_layer35,,3,1019593,924645,1031055,237573,226170,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_head,3235,decode_head,,3,262788,262166,269862,661798,49120,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,3236,decode_sample,,3,615989,615692,618473,6944,565319,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,3237,decode_embed,,3,56898,49752,59298,1760,12197,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,3238,decode_layer00,,3,1084058,994635,1092651,238370,232409,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer01,3239,decode_layer01,,3,1027103,958510,1049681,237891,225576,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer02,3240,decode_layer02,,3,1029381,960490,1043340,237059,224742,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer03,3241,decode_layer03,,3,1036793,953181,1052947,237860,228405,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer04,3242,decode_layer04,,3,1023211,958415,1035796,237411,223855,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer05,3243,decode_layer05,,3,1023265,954806,1042289,237506,231511,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer06,3244,decode_layer06,,3,1022968,968634,1032161,237122,225908,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer07,3245,decode_layer07,,3,1026577,963424,1035679,237154,227497,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer08,3246,decode_layer08,,3,1025825,925731,1029775,237539,227196,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer09,3247,decode_layer09,,3,1021995,932726,1029071,235713,226735,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer10,3248,decode_layer10,,3,1028786,926035,1031335,237697,226641,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer11,3249,decode_layer11,,3,1007209,936930,1031066,238339,225092,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer12,3250,decode_layer12,,3,931026,926168,1058322,237507,207903,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer13,3251,decode_layer13,,3,939524,933776,1040903,237539,215409,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer14,3252,decode_layer14,,3,951239,915063,1025094,237091,214444,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer15,3253,decode_layer15,,3,948273,910749,1039582,237187,220056,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer16,3254,decode_layer16,,3,946671,905455,1041510,238083,211604,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer17,3255,decode_layer17,,3,975146,905996,1032394,237507,216991,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer18,3256,decode_layer18,,3,952166,885639,1032593,237379,211086,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer19,3257,decode_layer19,,3,955029,892242,1028769,237538,210314,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer20,3258,decode_layer20,,3,952645,898542,1034377,237699,212395,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer21,3259,decode_layer21,,3,946789,930722,1031411,237730,215097,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer22,3260,decode_layer22,,3,1028315,935919,1560749,237634,224077,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer23,3261,decode_layer23,,3,1039575,936532,1052470,237507,229649,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer24,3262,decode_layer24,,3,1031723,949339,1047999,237377,226895,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer25,3263,decode_layer25,,3,1038366,934834,1044275,237154,228809,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer26,3264,decode_layer26,,3,1025612,971722,1031411,237474,225770,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer27,3265,decode_layer27,,3,1004948,987015,1087516,237761,226173,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer28,3266,decode_layer28,,3,975197,949140,1033463,237507,219438,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
