workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25900824280,25900844258,19978,0,0,0,0,0,0,,19978,
react_tool,measured,2,answer,llm,mir_operator:decode_layer05,440,decode_layer05,,nvtx_range,25900844258,25902009408,1165150,203746,203746,57,0,276718,57,cudaLaunchKernel,888432,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25902009408,25902029382,19974,0,0,0,0,0,0,,19974,
react_tool,measured,2,answer,llm,mir_operator:decode_layer06,441,decode_layer06,,nvtx_range,25902029382,25903204618,1175236,202657,202657,57,0,283767,57,cudaLaunchKernel,891469,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25903204618,25903224979,20361,0,0,0,0,0,0,,20361,
react_tool,measured,2,answer,llm,mir_operator:decode_layer07,442,decode_layer07,,nvtx_range,25903224979,25904337579,1112600,201825,201825,57,0,274117,57,cudaLaunchKernel,838483,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25904337579,25904356195,18616,0,0,0,0,0,0,,18616,
react_tool,measured,2,answer,llm,mir_operator:decode_layer08,443,decode_layer08,,nvtx_range,25904356195,25905462363,1106168,202018,202018,57,0,264582,57,cudaLaunchKernel,841586,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25905462363,25905482164,19801,0,0,0,0,0,0,,19801,
react_tool,measured,2,answer,llm,mir_operator:decode_layer09,444,decode_layer09,,nvtx_range,25905482164,25906588858,1106694,202113,202113,57,0,265951,57,cudaLaunchKernel,840743,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25906588858,25906607616,18758,0,0,0,0,0,0,,18758,
react_tool,measured,2,answer,llm,mir_operator:decode_layer10,445,decode_layer10,,nvtx_range,25906607616,25907730127,1122511,232225,232225,57,0,266228,57,cudaLaunchKernel,856283,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25907730127,25907748329,18202,0,0,0,0,0,0,,18202,
react_tool,measured,2,answer,llm,mir_operator:decode_layer11,446,decode_layer11,,nvtx_range,25907748329,25908846022,1097693,202657,202657,57,0,257946,57,cudaLaunchKernel,839747,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25908846022,25908869770,23748,0,0,0,0,0,0,,23748,
react_tool,measured,2,answer,llm,mir_operator:decode_layer12,447,decode_layer12,,nvtx_range,25908869770,25909973387,1103617,202338,202338,57,0,267182,57,cudaLaunchKernel,836435,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25909973387,25909991609,18222,0,0,0,0,0,0,,18222,
react_tool,measured,2,answer,llm,mir_operator:decode_layer13,448,decode_layer13,,nvtx_range,25909991609,25911094885,1103276,202402,202402,57,0,264136,57,cudaLaunchKernel,839140,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25911094885,25911114197,19312,0,0,0,0,0,0,,19312,
react_tool,measured,2,answer,llm,mir_operator:decode_layer14,449,decode_layer14,,nvtx_range,25911114197,25912296440,1182243,203073,203073,57,0,277295,57,cudaLaunchKernel,904948,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25912296440,25912316635,20195,0,0,0,0,0,0,,20195,
react_tool,measured,2,answer,llm,mir_operator:decode_layer15,450,decode_layer15,,nvtx_range,25912316635,25913485935,1169300,202049,202049,57,0,278811,57,cudaLaunchKernel,890489,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25913485935,25913505472,19537,0,0,0,0,0,0,,19537,
react_tool,measured,2,answer,llm,mir_operator:decode_layer16,451,decode_layer16,,nvtx_range,25913505472,25914701178,1195706,201921,201921,57,0,284952,57,cudaLaunchKernel,910754,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25914701178,25914721627,20449,0,0,0,0,0,0,,20449,
react_tool,measured,2,answer,llm,mir_operator:decode_layer17,452,decode_layer17,,nvtx_range,25914721627,25915923851,1202224,202208,202208,57,0,283306,57,cudaLaunchKernel,918918,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25915923851,25915947706,23855,0,0,0,0,0,0,,23855,
react_tool,measured,2,answer,llm,mir_operator:decode_layer18,453,decode_layer18,,nvtx_range,25915947706,25917181980,1234274,201952,201952,57,0,296671,57,cudaLaunchKernel,937603,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25917181980,25917202172,20192,0,0,0,0,0,0,,20192,
react_tool,measured,2,answer,llm,mir_operator:decode_layer19,454,decode_layer19,,nvtx_range,25917202172,25918402717,1200545,201825,201825,57,0,292173,57,cudaLaunchKernel,908372,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25918402717,25918422550,19833,0,0,0,0,0,0,,19833,
react_tool,measured,2,answer,llm,mir_operator:decode_layer20,455,decode_layer20,,nvtx_range,25918422550,25919618946,1196396,201795,201795,57,0,278519,57,cudaLaunchKernel,917877,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25919618946,25919639273,20327,0,0,0,0,0,0,,20327,
react_tool,measured,2,answer,llm,mir_operator:decode_layer21,456,decode_layer21,,nvtx_range,25919639273,25920835357,1196084,201953,201953,57,0,279092,57,cudaLaunchKernel,916992,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25920835357,25920885495,50138,0,0,0,0,0,0,,50138,
react_tool,measured,2,answer,llm,mir_operator:decode_layer22,457,decode_layer22,,nvtx_range,25920885495,25922071757,1186262,202369,202369,57,0,278111,57,cudaLaunchKernel,908151,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25922071757,25922091430,19673,0,0,0,0,0,0,,19673,
react_tool,measured,2,answer,llm,mir_operator:decode_layer23,458,decode_layer23,,nvtx_range,25922091430,25923271709,1180279,202242,202242,57,0,285520,57,cudaLaunchKernel,894759,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25923271709,25923291538,19829,0,0,0,0,0,0,,19829,
react_tool,measured,2,answer,llm,mir_operator:decode_layer24,459,decode_layer24,,nvtx_range,25923291538,25924406659,1115121,202497,202497,57,0,267111,57,cudaLaunchKernel,848010,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25924406659,25924425210,18551,0,0,0,0,0,0,,18551,
react_tool,measured,2,answer,llm,mir_operator:decode_layer25,460,decode_layer25,,nvtx_range,25924425210,25925530908,1105698,202689,202689,57,0,268785,57,cudaLaunchKernel,836913,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25925530908,25925555078,24170,0,0,0,0,0,0,,24170,
react_tool,measured,2,answer,llm,mir_operator:decode_layer26,461,decode_layer26,,nvtx_range,25925555078,25926659538,1104460,202465,202465,57,0,272946,57,cudaLaunchKernel,831514,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25926659538,25926677804,18266,0,0,0,0,0,0,,18266,
react_tool,measured,2,answer,llm,mir_operator:decode_layer27,462,decode_layer27,,nvtx_range,25926677804,25927776894,1099090,311649,311649,57,0,270776,57,cudaLaunchKernel,828314,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25927776894,25927797175,20281,0,0,0,0,0,0,,20281,
react_tool,measured,2,answer,llm,mir_operator:decode_head,463,decode_head,,nvtx_range,25927797175,25928007356,210181,664004,664004,9,0,43101,9,cudaLaunchKernel,167080,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25928007356,25928050036,42680,0,0,0,0,0,0,,42680,
react_tool,measured,2,answer,llm,mir_operator:decode_sample,464,decode_sample,,nvtx_range,25928050036,25928714697,664661,7104,7104,1,2,621058,4,cudaStreamSynchronize,43603,memcpy|memset|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25928714697,25928831974,117277,352,352,0,1,12667,3,cudaMemcpyAsync,104610,memcpy
react_tool,measured,2,answer,llm,mir_operator:decode_embed,465,decode_embed,,nvtx_range,25928831974,25928881249,49275,1920,1920,1,0,10978,1,cudaLaunchKernel,38297,other
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25928881249,25929318456,437207,12545,12545,10,0,68973,10,cudaLaunchKernel,368234,concat|copy|elementwise_binary|elementwise_other|gemv
react_tool,measured,2,answer,llm,mir_operator:decode_layer00,466,decode_layer00,,nvtx_range,25929318456,25930479361,1160905,202336,202336,57,0,272650,57,cudaLaunchKernel,888255,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25930479361,25930498378,19017,0,0,0,0,0,0,,19017,
react_tool,measured,2,answer,llm,mir_operator:decode_layer01,467,decode_layer01,,nvtx_range,25930498378,25931596920,1098542,202081,202081,57,0,257764,57,cudaLaunchKernel,840778,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25931596920,25931616458,19538,0,0,0,0,0,0,,19538,
react_tool,measured,2,answer,llm,mir_operator:decode_layer02,468,decode_layer02,,nvtx_range,25931616458,25932725312,1108854,202945,202945,57,0,258096,57,cudaLaunchKernel,850758,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25932725312,25932744428,19116,0,0,0,0,0,0,,19116,
react_tool,measured,2,answer,llm,mir_operator:decode_layer03,469,decode_layer03,,nvtx_range,25932744428,25933853383,1108955,203072,203072,57,0,263131,57,cudaLaunchKernel,845824,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25933853383,25933872255,18872,0,0,0,0,0,0,,18872,
react_tool,measured,2,answer,llm,mir_operator:decode_layer04,470,decode_layer04,,nvtx_range,25933872255,25934977459,1105204,201826,201826,57,0,268722,57,cudaLaunchKernel,836482,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25934977459,25934996676,19217,0,0,0,0,0,0,,19217,
react_tool,measured,2,answer,llm,mir_operator:decode_layer05,471,decode_layer05,,nvtx_range,25934996676,25936107495,1110819,202114,202114,57,0,269500,57,cudaLaunchKernel,841319,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25936107495,25936126960,19465,0,0,0,0,0,0,,19465,
react_tool,measured,2,answer,llm,mir_operator:decode_layer06,472,decode_layer06,,nvtx_range,25936126960,25937231156,1104196,203041,203041,57,0,263501,57,cudaLaunchKernel,840695,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25937231156,25937250433,19277,0,0,0,0,0,0,,19277,
react_tool,measured,2,answer,llm,mir_operator:decode_layer07,473,decode_layer07,,nvtx_range,25937250433,25938336737,1086304,202817,202817,57,0,263599,57,cudaLaunchKernel,822705,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25938336737,25938355526,18789,0,0,0,0,0,0,,18789,
react_tool,measured,2,answer,llm,mir_operator:decode_layer08,474,decode_layer08,,nvtx_range,25938355526,25939454507,1098981,201921,201921,57,0,264509,57,cudaLaunchKernel,834472,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25939454507,25939474224,19717,0,0,0,0,0,0,,19717,
react_tool,measured,2,answer,llm,mir_operator:decode_layer09,475,decode_layer09,,nvtx_range,25939474224,25940609191,1134967,203553,203553,57,0,277146,57,cudaLaunchKernel,857821,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25940609191,25940629412,20221,0,0,0,0,0,0,,20221,
react_tool,measured,2,answer,llm,mir_operator:decode_layer10,476,decode_layer10,,nvtx_range,25940629412,25941745665,1116253,202081,202081,57,0,263796,57,cudaLaunchKernel,852457,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25941745665,25941769192,23527,0,0,0,0,0,0,,23527,
react_tool,measured,2,answer,llm,mir_operator:decode_layer11,477,decode_layer11,,nvtx_range,25941769192,25942866039,1096847,202400,202400,57,0,257858,57,cudaLaunchKernel,838989,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25942866039,25942885157,19118,0,0,0,0,0,0,,19118,
react_tool,measured,2,answer,llm,mir_operator:decode_layer12,478,decode_layer12,,nvtx_range,25942885157,25943966579,1081422,252866,252866,57,0,256560,57,cudaLaunchKernel,824862,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25943966579,25943985030,18451,0,0,0,0,0,0,,18451,
react_tool,measured,2,answer,llm,mir_operator:decode_layer13,479,decode_layer13,,nvtx_range,25943985030,25945058979,1073949,201985,201985,57,0,254083,57,cudaLaunchKernel,819866,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25945058979,25945077094,18115,0,0,0,0,0,0,,18115,
react_tool,measured,2,answer,llm,mir_operator:decode_layer14,480,decode_layer14,,nvtx_range,25945077094,25946163348,1086254,201123,201123,57,0,261385,57,cudaLaunchKernel,824869,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25946163348,25946181723,18375,0,0,0,0,0,0,,18375,
react_tool,measured,2,answer,llm,mir_operator:decode_layer15,481,decode_layer15,,nvtx_range,25946181723,25947271384,1089661,202497,202497,57,0,267476,57,cudaLaunchKernel,822185,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25947271384,25947290283,18899,0,0,0,0,0,0,,18899,
react_tool,measured,2,answer,llm,mir_operator:decode_layer16,482,decode_layer16,,nvtx_range,25947290283,25948370627,1080344,202754,202754,57,0,260608,57,cudaLaunchKernel,819736,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25948370627,25948389070,18443,0,0,0,0,0,0,,18443,
react_tool,measured,2,answer,llm,mir_operator:decode_layer17,483,decode_layer17,,nvtx_range,25948389070,25949444480,1055410,202178,202178,57,0,255665,57,cudaLaunchKernel,799745,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25949444480,25949462211,17731,0,0,0,0,0,0,,17731,
react_tool,measured,2,answer,llm,mir_operator:decode_layer18,484,decode_layer18,,nvtx_range,25949462211,25950507898,1045687,202624,202624,57,0,255659,57,cudaLaunchKernel,790028,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25950507898,25950526196,18298,0,0,0,0,0,0,,18298,
react_tool,measured,2,answer,llm,mir_operator:decode_layer19,485,decode_layer19,,nvtx_range,25950526196,25951566320,1040124,201952,201952,57,0,257213,57,cudaLaunchKernel,782911,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25951566320,25951584249,17929,0,0,0,0,0,0,,17929,
react_tool,measured,2,answer,llm,mir_operator:decode_layer20,486,decode_layer20,,nvtx_range,25951584249,25952627606,1043357,202306,202306,57,0,249787,57,cudaLaunchKernel,793570,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25952627606,25952650118,22512,0,0,0,0,0,0,,22512,
react_tool,measured,2,answer,llm,mir_operator:decode_layer21,487,decode_layer21,,nvtx_range,25952650118,25953706333,1056215,201889,201889,57,0,257484,57,cudaLaunchKernel,798731,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25953706333,25953724158,17825,0,0,0,0,0,0,,17825,
react_tool,measured,2,answer,llm,mir_operator:decode_layer22,488,decode_layer22,,nvtx_range,25953724158,25954790415,1066257,202370,202370,57,0,254549,57,cudaLaunchKernel,811708,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25954790415,25954808406,17991,0,0,0,0,0,0,,17991,
react_tool,measured,2,answer,llm,mir_operator:decode_layer23,489,decode_layer23,,nvtx_range,25954808406,25955877075,1068669,202273,202273,57,0,260450,57,cudaLaunchKernel,808219,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25955877075,25955894869,17794,0,0,0,0,0,0,,17794,
react_tool,measured,2,answer,llm,mir_operator:decode_layer24,490,decode_layer24,,nvtx_range,25955894869,25956962085,1067216,203713,203713,57,0,257156,57,cudaLaunchKernel,810060,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25956962085,25956979789,17704,0,0,0,0,0,0,,17704,
react_tool,measured,2,answer,llm,mir_operator:decode_layer25,491,decode_layer25,,nvtx_range,25956979789,25958076322,1096533,202017,202017,57,0,265285,57,cudaLaunchKernel,831248,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25958076322,25958095055,18733,0,0,0,0,0,0,,18733,
react_tool,measured,2,answer,llm,mir_operator:decode_layer26,492,decode_layer26,,nvtx_range,25958095055,25959178556,1083501,203137,203137,57,0,259855,57,cudaLaunchKernel,823646,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25959178556,25959197796,19240,0,0,0,0,0,0,,19240,
react_tool,measured,2,answer,llm,mir_operator:decode_layer27,493,decode_layer27,,nvtx_range,25959197796,25960299563,1101767,286017,286017,57,0,265902,57,cudaLaunchKernel,835865,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25960299563,25960320316,20753,0,0,0,0,0,0,,20753,
react_tool,measured,2,answer,llm,mir_operator:decode_head,494,decode_head,,nvtx_range,25960320316,25960529975,209659,662756,662756,9,0,42686,9,cudaLaunchKernel,166973,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25960529975,25960577084,47109,0,0,0,0,0,0,,47109,
react_tool,measured,2,answer,llm,mir_operator:decode_sample,495,decode_sample,,nvtx_range,25960577084,25961195322,618238,7040,7040,1,2,578471,4,cudaStreamSynchronize,39767,memcpy|memset|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25961195322,25961302407,107085,352,352,0,1,11876,3,cudaMemcpyAsync,95209,memcpy
react_tool,measured,2,answer,llm,mir_operator:decode_embed,496,decode_embed,,nvtx_range,25961302407,25961348697,46290,1888,1888,1,0,12910,1,cudaLaunchKernel,33380,other
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25961348697,25961749031,400334,12288,12288,10,0,58197,10,cudaLaunchKernel,342137,concat|copy|elementwise_binary|elementwise_other|gemv
react_tool,measured,2,answer,llm,mir_operator:decode_layer00,497,decode_layer00,,nvtx_range,25961749031,25962924919,1175888,202081,202081,57,0,273327,57,cudaLaunchKernel,902561,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25962924919,25962944710,19791,0,0,0,0,0,0,,19791,
react_tool,measured,2,answer,llm,mir_operator:decode_layer01,498,decode_layer01,,nvtx_range,25962944710,25964060458,1115748,202850,202850,57,0,270311,57,cudaLaunchKernel,845437,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25964060458,25964079947,19489,0,0,0,0,0,0,,19489,
react_tool,measured,2,answer,llm,mir_operator:decode_layer02,499,decode_layer02,,nvtx_range,25964079947,25965195441,1115494,202112,202112,57,0,261362,57,cudaLaunchKernel,854132,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25965195441,25965214865,19424,0,0,0,0,0,0,,19424,
react_tool,measured,2,answer,llm,mir_operator:decode_layer03,500,decode_layer03,,nvtx_range,25965214865,25966314166,1099301,202498,202498,57,0,259752,57,cudaLaunchKernel,839549,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25966314166,25966333168,19002,0,0,0,0,0,0,,19002,
react_tool,measured,2,answer,llm,mir_operator:decode_layer04,501,decode_layer04,,nvtx_range,25966333168,25967448089,1114921,202113,202113,57,0,265427,57,cudaLaunchKernel,849494,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25967448089,25967472959,24870,0,0,0,0,0,0,,24870,
react_tool,measured,2,answer,llm,mir_operator:decode_layer05,502,decode_layer05,,nvtx_range,25967472959,25968581892,1108933,201984,201984,57,0,267251,57,cudaLaunchKernel,841682,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25968581892,25968600707,18815,0,0,0,0,0,0,,18815,
react_tool,measured,2,answer,llm,mir_operator:decode_layer06,503,decode_layer06,,nvtx_range,25968600707,25969697308,1096601,201760,201760,57,0,262460,57,cudaLaunchKernel,834141,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25969697308,25969715872,18564,0,0,0,0,0,0,,18564,
react_tool,measured,2,answer,llm,mir_operator:decode_layer07,504,decode_layer07,,nvtx_range,25969715872,25970790809,1074937,202497,202497,57,0,262028,57,cudaLaunchKernel,812909,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25970790809,25970809517,18708,0,0,0,0,0,0,,18708,
react_tool,measured,2,answer,llm,mir_operator:decode_layer08,505,decode_layer08,,nvtx_range,25970809517,25971850828,1041311,203489,203489,57,0,252773,57,cudaLaunchKernel,788538,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25971850828,25971869794,18966,0,0,0,0,0,0,,18966,
react_tool,measured,2,answer,llm,mir_operator:decode_layer09,506,decode_layer09,,nvtx_range,25971869794,25972911986,1042192,202338,202338,57,0,250818,57,cudaLaunchKernel,791374,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25972911986,25972934128,22142,0,0,0,0,0,0,,22142,
react_tool,measured,2,answer,llm,mir_operator:decode_layer10,507,decode_layer10,,nvtx_range,25972934128,25973979329,1045201,202145,202145,57,0,248123,57,cudaLaunchKernel,797078,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25973979329,25973997862,18533,0,0,0,0,0,0,,18533,
react_tool,measured,2,answer,llm,mir_operator:decode_layer11,508,decode_layer11,,nvtx_range,25973997862,25975045720,1047858,202080,202080,57,0,250111,57,cudaLaunchKernel,797747,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25975045720,25975063384,17664,0,0,0,0,0,0,,17664,
react_tool,measured,2,answer,llm,mir_operator:decode_layer12,509,decode_layer12,,nvtx_range,25975063384,25976113633,1050249,202145,202145,57,0,255034,57,cudaLaunchKernel,795215,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,25976113633,25976131748,18115,0,0,0,0,0,0,,18115,
