workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_moa_mcts,mcts-critic,mir_operator:decode_layer20,2205,decode_layer20,,3,1039874,903832,1046389,237794,227658,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer21,2206,decode_layer21,,3,1037746,898399,1053274,237157,234851,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer22,2207,decode_layer22,,3,1031177,905824,1039870,238179,224341,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer23,2208,decode_layer23,,3,1042759,900836,1043298,237859,226420,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer24,2209,decode_layer24,,3,1030292,887335,1034696,237698,221528,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer25,2210,decode_layer25,,3,1003030,900226,1036411,238083,216775,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer26,2211,decode_layer26,,3,982972,896514,1039965,237380,211797,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer27,2212,decode_layer27,,3,945124,896961,1043000,237829,209126,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer28,2213,decode_layer28,,3,939498,899215,1037333,237827,212265,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer29,2214,decode_layer29,,3,949756,914490,1032279,238082,216793,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer30,2215,decode_layer30,,3,952168,916540,1036478,237379,214831,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer31,2216,decode_layer31,,3,953402,916687,1027843,237380,210523,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer32,2217,decode_layer32,,3,953072,921481,993472,237507,218242,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer33,2218,decode_layer33,,3,947161,906063,996832,237539,214342,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer34,2219,decode_layer34,,3,949794,891611,986174,237443,207252,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer35,2220,decode_layer35,,3,952116,916289,1026106,237505,208887,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_head,2221,decode_head,,3,243367,239597,254333,661736,46399,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-critic,mir_operator:decode_sample,2222,decode_sample,,3,623476,615985,626928,7008,582363,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-critic,mir_operator:decode_embed,2223,decode_embed,,3,49342,43845,56064,1888,11680,cudaLaunchKernel,other,1
react_moa_mcts,mcts-critic,mir_operator:decode_layer00,2224,decode_layer00,,3,1040338,1010403,1117553,237221,227974,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer01,2225,decode_layer01,,3,1036644,1035408,1048409,237826,227370,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer02,2226,decode_layer02,,3,1023625,1016845,1067675,237699,221139,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer03,2227,decode_layer03,,3,1038978,1009907,1066911,240098,232982,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer04,2228,decode_layer04,,3,1037819,1003094,1039959,237474,226207,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer05,2229,decode_layer05,,3,1032818,1003669,1044604,237346,223033,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer06,2230,decode_layer06,,3,1038187,1009401,1047534,237380,230909,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer07,2231,decode_layer07,,3,1030524,1002508,1037434,237605,226860,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer08,2232,decode_layer08,,3,1027833,1014442,1039796,238913,227114,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer09,2233,decode_layer09,,3,1036446,1001693,1043112,237443,229739,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer10,2234,decode_layer10,,3,1032877,1006173,1033072,237793,229341,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer11,2235,decode_layer11,,3,1035638,1003410,1042422,237411,229994,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer12,2236,decode_layer12,,3,1023035,1002831,1036693,237667,226069,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer13,2237,decode_layer13,,3,1026473,1017238,1049170,237669,227485,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer14,2238,decode_layer14,,3,1008172,1006103,1021349,237570,219674,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer15,2239,decode_layer15,,3,1007251,997356,1081763,237250,225345,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer16,2240,decode_layer16,,3,1040653,1020436,1042571,237634,225610,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer17,2241,decode_layer17,,3,1031691,1006098,1036394,237059,231209,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer18,2242,decode_layer18,,3,1026954,1007561,1033950,237922,227572,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer19,2243,decode_layer19,,3,1012356,1009712,1033892,237891,231184,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer20,2244,decode_layer20,,3,1025517,994899,1033507,237986,225041,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer21,2245,decode_layer21,,3,1031713,1019542,1033149,237506,230506,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer22,2246,decode_layer22,,3,1031702,999353,1056878,237154,230442,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer23,2247,decode_layer23,,3,1024593,1001068,1039921,248227,228053,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer24,2248,decode_layer24,,3,1027339,1002386,1049962,238659,231223,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer25,2249,decode_layer25,,3,1037273,1036670,3643124,237572,229139,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer26,2250,decode_layer26,,3,1028719,963500,1045065,237827,229583,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer27,2251,decode_layer27,,3,1028815,954795,1046503,238178,232592,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer28,2252,decode_layer28,,3,1025919,975724,1040719,237987,224401,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer29,2253,decode_layer29,,3,1023812,967492,1039023,237027,222871,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer30,2254,decode_layer30,,3,1027108,950511,1033392,237571,229655,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer31,2255,decode_layer31,,3,1033260,1001673,1040403,237154,228849,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer32,2256,decode_layer32,,3,1022973,1010921,1060146,237221,227470,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer33,2257,decode_layer33,,3,1017543,1005397,1039218,237219,226484,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer34,2258,decode_layer34,,3,1017492,1011122,1050740,238211,227933,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer35,2259,decode_layer35,,3,1020616,1001938,1038157,237954,228462,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_head,2260,decode_head,,3,245954,245385,273754,662184,50023,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-critic,mir_operator:decode_sample,2261,decode_sample,,3,619288,603470,624191,7040,581844,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-critic,mir_operator:decode_embed,2262,decode_embed,,3,45765,44273,57108,1760,11091,cudaLaunchKernel,other,1
react_moa_mcts,mcts-critic,mir_operator:decode_layer00,2263,decode_layer00,,3,1071402,1025892,1099474,237475,232885,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer01,2264,decode_layer01,,3,1039540,1023492,1059606,237826,229718,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer02,2265,decode_layer02,,3,1032637,1007844,1042462,237665,227099,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer03,2266,decode_layer03,,3,1047201,1008064,1075190,237218,226094,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer04,2267,decode_layer04,,3,1027613,954935,1038938,238275,224024,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer05,2268,decode_layer05,,3,1032086,923534,1034296,236962,226362,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer06,2269,decode_layer06,,3,1031066,917282,1033855,237473,226621,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer07,2270,decode_layer07,,3,1017514,903444,1024304,237634,224203,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer08,2271,decode_layer08,,3,998904,893577,1026191,238498,220893,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer09,2272,decode_layer09,,3,1004078,893235,1018760,238019,221634,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer10,2273,decode_layer10,,3,1051514,901482,1055968,238788,234368,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer11,2274,decode_layer11,,3,1018003,910209,1037587,238469,223886,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer12,2275,decode_layer12,,3,1024702,925089,1051211,238018,225500,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer13,2276,decode_layer13,,3,1016635,923031,1040114,238082,220879,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer14,2277,decode_layer14,,3,1005553,931752,1031636,238659,225266,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer15,2278,decode_layer15,,3,1006145,929254,1030336,238212,218917,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer16,2279,decode_layer16,,3,997901,934773,1028825,238820,217127,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer17,2280,decode_layer17,,3,1001524,929659,1055028,238339,218567,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer18,2281,decode_layer18,,3,1000848,924427,1028275,237826,218973,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer19,2282,decode_layer19,,3,1017801,929358,1062077,237988,228594,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer20,2283,decode_layer20,,3,1029563,952376,1042187,237539,230577,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer21,2284,decode_layer21,,3,1033213,957861,1034026,237250,226940,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer22,2285,decode_layer22,,3,1035868,921037,1040260,236676,228762,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer23,2286,decode_layer23,,3,1026204,908162,1057585,237507,227653,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer24,2287,decode_layer24,,3,1026072,915883,1036156,237858,227897,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer25,2288,decode_layer25,,3,1026145,892645,1033905,238306,226370,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer26,2289,decode_layer26,,3,1019341,893666,1037095,238051,226579,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer27,2290,decode_layer27,,3,1014232,900688,1040174,237796,221456,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer28,2291,decode_layer28,,3,1021164,927459,1026120,237763,224729,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer29,2292,decode_layer29,,3,1011588,949222,1037452,238469,224659,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer30,2293,decode_layer30,,3,1020555,1002439,1033246,238402,226596,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer31,2294,decode_layer31,,3,1014301,1004625,1041702,237859,230129,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer32,2295,decode_layer32,,3,1022548,1004900,1026007,238051,225536,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer33,2296,decode_layer33,,3,998570,997997,1033421,237123,226594,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer34,2297,decode_layer34,,3,1005829,1003793,1021071,237315,226631,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer35,2298,decode_layer35,,3,1001337,998085,1025226,237090,223153,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_head,2299,decode_head,,3,255754,250717,261402,662215,50242,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-critic,mir_operator:decode_sample,2300,decode_sample,,3,614724,612345,622273,7072,573955,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-critic,mir_operator:decode_embed,2301,decode_embed,,3,44634,43049,59609,1888,11305,cudaLaunchKernel,other,1
react_moa_mcts,mcts-critic,mir_operator:decode_layer00,2302,decode_layer00,,3,1086866,1017997,1092514,238244,233845,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer01,2303,decode_layer01,,3,1047153,1015218,1058215,238178,231308,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer02,2304,decode_layer02,,3,1049117,1041007,1056170,237764,230377,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer03,2305,decode_layer03,,3,1040296,1035534,1052785,237990,227595,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer04,2306,decode_layer04,,3,1047045,1042684,1056762,237826,231890,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer05,2307,decode_layer05,,3,1038012,1033615,1051471,237410,227856,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer06,2308,decode_layer06,,3,1035369,1016133,1038938,237570,227593,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer07,2309,decode_layer07,,3,1028464,1009174,1038566,239012,223587,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer08,2310,decode_layer08,,3,1020472,1005518,1027797,237604,224042,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer09,2311,decode_layer09,,3,1015835,1003348,1025902,237250,227039,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer10,2312,decode_layer10,,3,1021145,1009869,1032230,237731,225263,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer11,2313,decode_layer11,,3,1025446,1004865,1032197,236707,227462,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer12,2314,decode_layer12,,3,1027965,986136,1034193,237827,231239,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer13,2315,decode_layer13,,3,1038373,954062,1056144,237060,229663,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer14,2316,decode_layer14,,3,1026988,964611,1040489,237348,228378,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer15,2317,decode_layer15,,3,1027111,932169,1036742,237219,227278,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer16,2318,decode_layer16,,3,1022994,929233,1031238,238242,224797,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer17,2319,decode_layer17,,3,1022145,984250,1039802,237635,225092,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer18,2320,decode_layer18,,3,1018814,1008693,1054822,236742,225700,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer19,2321,decode_layer19,,3,1000160,999296,1038056,238210,224654,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer20,2322,decode_layer20,,3,1011195,1007718,1018734,237666,220730,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer21,2323,decode_layer21,,3,1004537,1001113,1024885,237316,227306,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer22,2324,decode_layer22,,3,1013840,1008065,1048662,237347,227275,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer23,2325,decode_layer23,,3,1015491,1006743,1024278,237988,225755,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer24,2326,decode_layer24,,3,1032999,1014964,1047330,238531,228568,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer25,2327,decode_layer25,,3,1023821,1013544,1037959,237218,226724,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer26,2328,decode_layer26,,3,1022873,1011091,1035210,237027,226660,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer27,2329,decode_layer27,,3,1032109,1011605,1047022,237827,227715,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-critic,mir_operator:decode_layer28,2330,decode_layer28,,3,1025849,1005018,1033856,236515,222992,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
