workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_tool,measured,2,answer,llm,mir_operator:decode_layer00,898,decode_layer00,,nvtx_range,30567510407,30568514251,1003844,236802,236802,43,0,214101,43,cudaLaunchKernel,789743,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30568514251,30568534642,20391,0,0,0,0,0,0,,20391,
react_tool,measured,2,answer,llm,mir_operator:decode_layer01,899,decode_layer01,,nvtx_range,30568534642,30569504043,969401,237122,237122,43,0,209209,43,cudaLaunchKernel,760192,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30569504043,30569529520,25477,0,0,0,0,0,0,,25477,
react_tool,measured,2,answer,llm,mir_operator:decode_layer02,900,decode_layer02,,nvtx_range,30569529520,30570491573,962053,237186,237186,43,0,207616,43,cudaLaunchKernel,754437,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30570491573,30570511720,20147,0,0,0,0,0,0,,20147,
react_tool,measured,2,answer,llm,mir_operator:decode_layer03,901,decode_layer03,,nvtx_range,30570511720,30571461830,950110,236482,236482,43,0,213961,43,cudaLaunchKernel,736149,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30571461830,30571481268,19438,0,0,0,0,0,0,,19438,
react_tool,measured,2,answer,llm,mir_operator:decode_layer04,902,decode_layer04,,nvtx_range,30571481268,30572492500,1011232,238658,238658,43,0,218045,43,cudaLaunchKernel,793187,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30572492500,30572512996,20496,0,0,0,0,0,0,,20496,
react_tool,measured,2,answer,llm,mir_operator:decode_layer05,903,decode_layer05,,nvtx_range,30572512996,30573516516,1003520,235971,235971,43,0,222508,43,cudaLaunchKernel,781012,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30573516516,30573540809,24293,0,0,0,0,0,0,,24293,
react_tool,measured,2,answer,llm,mir_operator:decode_layer06,904,decode_layer06,,nvtx_range,30573540809,30574540534,999725,236642,236642,43,0,227365,43,cudaLaunchKernel,772360,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30574540534,30574559586,19052,0,0,0,0,0,0,,19052,
react_tool,measured,2,answer,llm,mir_operator:decode_layer07,905,decode_layer07,,nvtx_range,30574559586,30575504930,945344,236418,236418,43,0,209693,43,cudaLaunchKernel,735651,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30575504930,30575524396,19466,0,0,0,0,0,0,,19466,
react_tool,measured,2,answer,llm,mir_operator:decode_layer08,906,decode_layer08,,nvtx_range,30575524396,30576461307,936911,236641,236641,43,0,214864,43,cudaLaunchKernel,722047,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30576461307,30576480916,19609,0,0,0,0,0,0,,19609,
react_tool,measured,2,answer,llm,mir_operator:decode_layer09,907,decode_layer09,,nvtx_range,30576480916,30577444914,963998,236194,236194,43,0,216663,43,cudaLaunchKernel,747335,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30577444914,30577465482,20568,0,0,0,0,0,0,,20568,
react_tool,measured,2,answer,llm,mir_operator:decode_layer10,908,decode_layer10,,nvtx_range,30577465482,30578505820,1040338,236577,236577,43,0,230346,43,cudaLaunchKernel,809992,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30578505820,30578527561,21741,0,0,0,0,0,0,,21741,
react_tool,measured,2,answer,llm,mir_operator:decode_layer11,909,decode_layer11,,nvtx_range,30578527561,30579536851,1009290,236641,236641,43,0,219021,43,cudaLaunchKernel,790269,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30579536851,30579557154,20303,0,0,0,0,0,0,,20303,
react_tool,measured,2,answer,llm,mir_operator:decode_layer12,910,decode_layer12,,nvtx_range,30579557154,30580558425,1001271,236739,236739,43,0,217924,43,cudaLaunchKernel,783347,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30580558425,30580578472,20047,0,0,0,0,0,0,,20047,
react_tool,measured,2,answer,llm,mir_operator:decode_layer13,911,decode_layer13,,nvtx_range,30580578472,30581579540,1001068,236738,236738,43,0,213107,43,cudaLaunchKernel,787961,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30581579540,30581600036,20496,0,0,0,0,0,0,,20496,
react_tool,measured,2,answer,llm,mir_operator:decode_layer14,912,decode_layer14,,nvtx_range,30581600036,30582618647,1018611,236802,236802,43,0,218220,43,cudaLaunchKernel,800391,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30582618647,30582639059,20412,0,0,0,0,0,0,,20412,
react_tool,measured,2,answer,llm,mir_operator:decode_layer15,913,decode_layer15,,nvtx_range,30582639059,30583662309,1023250,236705,236705,43,0,221361,43,cudaLaunchKernel,801889,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30583662309,30583687265,24956,0,0,0,0,0,0,,24956,
react_tool,measured,2,answer,llm,mir_operator:decode_layer16,914,decode_layer16,,nvtx_range,30583687265,30584712686,1025421,236738,236738,43,0,221918,43,cudaLaunchKernel,803503,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30584712686,30584732950,20264,0,0,0,0,0,0,,20264,
react_tool,measured,2,answer,llm,mir_operator:decode_layer17,915,decode_layer17,,nvtx_range,30584732950,30585753088,1020138,236641,236641,43,0,231080,43,cudaLaunchKernel,789058,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30585753088,30585773663,20575,0,0,0,0,0,0,,20575,
react_tool,measured,2,answer,llm,mir_operator:decode_layer18,916,decode_layer18,,nvtx_range,30585773663,30586787956,1014293,236673,236673,43,0,221246,43,cudaLaunchKernel,793047,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30586787956,30586808524,20568,0,0,0,0,0,0,,20568,
react_tool,measured,2,answer,llm,mir_operator:decode_layer19,917,decode_layer19,,nvtx_range,30586808524,30587832439,1023915,236449,236449,43,0,223919,43,cudaLaunchKernel,799996,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30587832439,30587853218,20779,0,0,0,0,0,0,,20779,
react_tool,measured,2,answer,llm,mir_operator:decode_layer20,918,decode_layer20,,nvtx_range,30587853218,30588892398,1039180,236866,236866,43,0,228136,43,cudaLaunchKernel,811044,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30588892398,30588914107,21709,0,0,0,0,0,0,,21709,
react_tool,measured,2,answer,llm,mir_operator:decode_layer21,919,decode_layer21,,nvtx_range,30588914107,30589938482,1024375,237442,237442,43,0,222361,43,cudaLaunchKernel,802014,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30589938482,30589959034,20552,0,0,0,0,0,0,,20552,
react_tool,measured,2,answer,llm,mir_operator:decode_layer22,920,decode_layer22,,nvtx_range,30589959034,30590982829,1023795,236898,236898,43,0,231883,43,cudaLaunchKernel,791912,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30590982829,30591003484,20655,0,0,0,0,0,0,,20655,
react_tool,measured,2,answer,llm,mir_operator:decode_layer23,921,decode_layer23,,nvtx_range,30591003484,30592025698,1022214,236866,236866,43,0,228949,43,cudaLaunchKernel,793265,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30592025698,30592045946,20248,0,0,0,0,0,0,,20248,
react_tool,measured,2,answer,llm,mir_operator:decode_layer24,922,decode_layer24,,nvtx_range,30592045946,30593069234,1023288,236674,236674,43,0,229719,43,cudaLaunchKernel,793569,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30593069234,30593089877,20643,0,0,0,0,0,0,,20643,
react_tool,measured,2,answer,llm,mir_operator:decode_layer25,923,decode_layer25,,nvtx_range,30593089877,30594115098,1025221,234948,234948,43,0,220864,43,cudaLaunchKernel,804357,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30594115098,30594139927,24829,0,0,0,0,0,0,,24829,
react_tool,measured,2,answer,llm,mir_operator:decode_layer26,924,decode_layer26,,nvtx_range,30594139927,30595163838,1023911,237057,237057,43,0,226105,43,cudaLaunchKernel,797806,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30595163838,30595184525,20687,0,0,0,0,0,0,,20687,
react_tool,measured,2,answer,llm,mir_operator:decode_layer27,925,decode_layer27,,nvtx_range,30595184525,30596216768,1032243,235298,235298,43,0,224204,43,cudaLaunchKernel,808039,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30596216768,30596238435,21667,0,0,0,0,0,0,,21667,
react_tool,measured,2,answer,llm,mir_operator:decode_layer28,926,decode_layer28,,nvtx_range,30596238435,30597263304,1024869,237025,237025,43,0,219292,43,cudaLaunchKernel,805577,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30597263304,30597283738,20434,0,0,0,0,0,0,,20434,
react_tool,measured,2,answer,llm,mir_operator:decode_layer29,927,decode_layer29,,nvtx_range,30597283738,30598313229,1029491,236674,236674,43,0,225753,43,cudaLaunchKernel,803738,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30598313229,30598341783,28554,0,0,0,0,0,0,,28554,
react_tool,measured,2,answer,llm,mir_operator:decode_layer30,928,decode_layer30,,nvtx_range,30598341783,30599382841,1041058,236802,236802,43,0,233259,43,cudaLaunchKernel,807799,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30599382841,30599403445,20604,0,0,0,0,0,0,,20604,
react_tool,measured,2,answer,llm,mir_operator:decode_layer31,929,decode_layer31,,nvtx_range,30599403445,30600427091,1023646,237026,237026,43,0,229538,43,cudaLaunchKernel,794108,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30600427091,30600446957,19866,0,0,0,0,0,0,,19866,
react_tool,measured,2,answer,llm,mir_operator:decode_layer32,930,decode_layer32,,nvtx_range,30600446957,30601472890,1025933,235968,235968,43,0,226901,43,cudaLaunchKernel,799032,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30601472890,30601493350,20460,0,0,0,0,0,0,,20460,
react_tool,measured,2,answer,llm,mir_operator:decode_layer33,931,decode_layer33,,nvtx_range,30601493350,30602519406,1026056,236097,236097,43,0,225548,43,cudaLaunchKernel,800508,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30602519406,30602540953,21547,0,0,0,0,0,0,,21547,
react_tool,measured,2,answer,llm,mir_operator:decode_layer34,932,decode_layer34,,nvtx_range,30602540953,30603564643,1023690,237186,237186,43,0,231336,43,cudaLaunchKernel,792354,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30603564643,30603585901,21258,0,0,0,0,0,0,,21258,
react_tool,measured,2,answer,llm,mir_operator:decode_layer35,933,decode_layer35,,nvtx_range,30603585901,30604612433,1026532,237474,237474,43,0,232813,43,cudaLaunchKernel,793719,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30604612433,30604637159,24726,0,0,0,0,0,0,,24726,
react_tool,measured,2,answer,llm,mir_operator:decode_head,934,decode_head,,nvtx_range,30604637159,30604896964,259805,707910,707910,9,0,48748,9,cudaLaunchKernel,211057,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30604896964,30604946821,49857,0,0,0,0,0,0,,49857,
react_tool,measured,2,answer,llm,mir_operator:decode_sample,935,decode_sample,,nvtx_range,30604946821,30605607599,660778,7072,7072,1,2,610079,4,cudaStreamSynchronize,50699,memcpy|memset|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30605607599,30605747065,139466,352,352,0,1,14734,3,cudaMemcpyAsync,124732,memcpy
react_tool,measured,2,answer,llm,mir_operator:decode_embed,936,decode_embed,,nvtx_range,30605747065,30605804724,57659,1760,1760,1,0,14601,1,cudaLaunchKernel,43058,other
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30605804724,30606335574,530850,16288,16288,12,1,92784,13,cudaLaunchKernel,438066,concat|copy|elementwise_binary|elementwise_other|gemv|memcpy
react_tool,measured,2,answer,llm,mir_operator:decode_layer00,937,decode_layer00,,nvtx_range,30606335574,30607433118,1097544,237153,237153,43,0,243656,43,cudaLaunchKernel,853888,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30607433118,30607454855,21737,0,0,0,0,0,0,,21737,
react_tool,measured,2,answer,llm,mir_operator:decode_layer01,938,decode_layer01,,nvtx_range,30607454855,30608508663,1053808,235938,235938,43,0,224544,43,cudaLaunchKernel,829264,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30608508663,30608531347,22684,0,0,0,0,0,0,,22684,
react_tool,measured,2,answer,llm,mir_operator:decode_layer02,939,decode_layer02,,nvtx_range,30608531347,30609565788,1034441,236994,236994,43,0,229317,43,cudaLaunchKernel,805124,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30609565788,30609587341,21553,0,0,0,0,0,0,,21553,
react_tool,measured,2,answer,llm,mir_operator:decode_layer03,940,decode_layer03,,nvtx_range,30609587341,30610618439,1031098,235714,235714,43,0,225056,43,cudaLaunchKernel,806042,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30610618439,30610639471,21032,0,0,0,0,0,0,,21032,
react_tool,measured,2,answer,llm,mir_operator:decode_layer04,941,decode_layer04,,nvtx_range,30610639471,30611671346,1031875,236513,236513,43,0,222283,43,cudaLaunchKernel,809592,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30611671346,30611691950,20604,0,0,0,0,0,0,,20604,
react_tool,measured,2,answer,llm,mir_operator:decode_layer05,942,decode_layer05,,nvtx_range,30611691950,30612733804,1041854,235105,235105,43,0,219391,43,cudaLaunchKernel,822463,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30612733804,30612754677,20873,0,0,0,0,0,0,,20873,
react_tool,measured,2,answer,llm,mir_operator:decode_layer06,943,decode_layer06,,nvtx_range,30612754677,30613792421,1037744,236610,236610,43,0,226438,43,cudaLaunchKernel,811306,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30613792421,30613816647,24226,0,0,0,0,0,0,,24226,
react_tool,measured,2,answer,llm,mir_operator:decode_layer07,944,decode_layer07,,nvtx_range,30613816647,30614842457,1025810,236673,236673,43,0,230251,43,cudaLaunchKernel,795559,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30614842457,30614863179,20722,0,0,0,0,0,0,,20722,
react_tool,measured,2,answer,llm,mir_operator:decode_layer08,945,decode_layer08,,nvtx_range,30614863179,30615894195,1031016,236834,236834,43,0,226112,43,cudaLaunchKernel,804904,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30615894195,30615914879,20684,0,0,0,0,0,0,,20684,
react_tool,measured,2,answer,llm,mir_operator:decode_layer09,946,decode_layer09,,nvtx_range,30615914879,30616940475,1025596,236994,236994,43,0,224725,43,cudaLaunchKernel,800871,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30616940475,30616960672,20197,0,0,0,0,0,0,,20197,
react_tool,measured,2,answer,llm,mir_operator:decode_layer10,947,decode_layer10,,nvtx_range,30616960672,30617989988,1029316,236291,236291,43,0,226943,43,cudaLaunchKernel,802373,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30617989988,30618010843,20855,0,0,0,0,0,0,,20855,
react_tool,measured,2,answer,llm,mir_operator:decode_layer11,948,decode_layer11,,nvtx_range,30618010843,30619037208,1026365,235940,235940,43,0,226352,43,cudaLaunchKernel,800013,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30619037208,30619058374,21166,0,0,0,0,0,0,,21166,
react_tool,measured,2,answer,llm,mir_operator:decode_layer12,949,decode_layer12,,nvtx_range,30619058374,30620085372,1026998,236225,236225,43,0,223244,43,cudaLaunchKernel,803754,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30620085372,30620105750,20378,0,0,0,0,0,0,,20378,
react_tool,measured,2,answer,llm,mir_operator:decode_layer13,950,decode_layer13,,nvtx_range,30620105750,30621132357,1026607,236353,236353,43,0,222093,43,cudaLaunchKernel,804514,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30621132357,30621154190,21833,0,0,0,0,0,0,,21833,
react_tool,measured,2,answer,llm,mir_operator:decode_layer14,951,decode_layer14,,nvtx_range,30621154190,30622176709,1022519,236704,236704,43,0,218118,43,cudaLaunchKernel,804401,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30622176709,30622197864,21155,0,0,0,0,0,0,,21155,
react_tool,measured,2,answer,llm,mir_operator:decode_layer15,952,decode_layer15,,nvtx_range,30622197864,30623226180,1028316,282017,282017,43,0,224850,43,cudaLaunchKernel,803466,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30623226180,30623246358,20178,0,0,0,0,0,0,,20178,
react_tool,measured,2,answer,llm,mir_operator:decode_layer16,953,decode_layer16,,nvtx_range,30623246358,30624270485,1024127,236193,236193,43,0,221975,43,cudaLaunchKernel,802152,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30624270485,30624295586,25101,0,0,0,0,0,0,,25101,
react_tool,measured,2,answer,llm,mir_operator:decode_layer17,954,decode_layer17,,nvtx_range,30624295586,30625325354,1029768,236801,236801,43,0,219820,43,cudaLaunchKernel,809948,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30625325354,30625346292,20938,0,0,0,0,0,0,,20938,
react_tool,measured,2,answer,llm,mir_operator:decode_layer18,955,decode_layer18,,nvtx_range,30625346292,30626390223,1043931,236163,236163,43,0,228416,43,cudaLaunchKernel,815515,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30626390223,30626411841,21618,0,0,0,0,0,0,,21618,
react_tool,measured,2,answer,llm,mir_operator:decode_layer19,956,decode_layer19,,nvtx_range,30626411841,30627444959,1033118,236290,236290,43,0,235018,43,cudaLaunchKernel,798100,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30627444959,30627465870,20911,0,0,0,0,0,0,,20911,
react_tool,measured,2,answer,llm,mir_operator:decode_layer20,957,decode_layer20,,nvtx_range,30627465870,30628503921,1038051,236514,236514,43,0,228093,43,cudaLaunchKernel,809958,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30628503921,30628525887,21966,0,0,0,0,0,0,,21966,
react_tool,measured,2,answer,llm,mir_operator:decode_layer21,958,decode_layer21,,nvtx_range,30628525887,30629557551,1031664,236290,236290,43,0,225778,43,cudaLaunchKernel,805886,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30629557551,30629579273,21722,0,0,0,0,0,0,,21722,
react_tool,measured,2,answer,llm,mir_operator:decode_layer22,959,decode_layer22,,nvtx_range,30629579273,30630608758,1029485,236642,236642,43,0,223593,43,cudaLaunchKernel,805892,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30630608758,30630629518,20760,0,0,0,0,0,0,,20760,
react_tool,measured,2,answer,llm,mir_operator:decode_layer23,960,decode_layer23,,nvtx_range,30630629518,30631660866,1031348,236481,236481,43,0,227084,43,cudaLaunchKernel,804264,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30631660866,30631680767,19901,0,0,0,0,0,0,,19901,
react_tool,measured,2,answer,llm,mir_operator:decode_layer24,961,decode_layer24,,nvtx_range,30631680767,30632707156,1026389,236577,236577,43,0,222876,43,cudaLaunchKernel,803513,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30632707156,30632727252,20096,0,0,0,0,0,0,,20096,
react_tool,measured,2,answer,llm,mir_operator:decode_layer25,962,decode_layer25,,nvtx_range,30632727252,30633749730,1022478,237505,237505,43,0,227467,43,cudaLaunchKernel,795011,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30633749730,30633769555,19825,0,0,0,0,0,0,,19825,
react_tool,measured,2,answer,llm,mir_operator:decode_layer26,963,decode_layer26,,nvtx_range,30633769555,30634796469,1026914,236673,236673,43,0,221418,43,cudaLaunchKernel,805496,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30634796469,30634822173,25704,0,0,0,0,0,0,,25704,
react_tool,measured,2,answer,llm,mir_operator:decode_layer27,964,decode_layer27,,nvtx_range,30634822173,30635847257,1025084,235201,235201,43,0,219574,43,cudaLaunchKernel,805510,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30635847257,30635867973,20716,0,0,0,0,0,0,,20716,
react_tool,measured,2,answer,llm,mir_operator:decode_layer28,965,decode_layer28,,nvtx_range,30635867973,30636899802,1031829,237218,237218,43,0,220542,43,cudaLaunchKernel,811287,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30636899802,30636920271,20469,0,0,0,0,0,0,,20469,
react_tool,measured,2,answer,llm,mir_operator:decode_layer29,966,decode_layer29,,nvtx_range,30636920271,30637947767,1027496,237601,237601,43,0,228031,43,cudaLaunchKernel,799465,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30637947767,30637967549,19782,0,0,0,0,0,0,,19782,
react_tool,measured,2,answer,llm,mir_operator:decode_layer30,967,decode_layer30,,nvtx_range,30637967549,30638971733,1004184,236705,236705,43,0,221723,43,cudaLaunchKernel,782461,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,2,answer,llm,inter_operator_dispatch,,,,gap_between_markers,30638971733,30638991894,20161,0,0,0,0,0,0,,20161,
