workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_moa_mcts,react-answer,mir_operator:decode_layer23,2225,decode_layer23,,3,1186828,1065723,1190974,203554,281621,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer24,2226,decode_layer24,,3,1197672,1057131,1202623,202850,282150,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer25,2227,decode_layer25,,3,1164596,1053410,1217664,203618,278608,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer26,2228,decode_layer26,,3,1118357,1060056,1201571,203393,261390,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer27,2229,decode_layer27,,3,1092024,1075802,1184662,203331,265158,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_head,2230,decode_head,,3,227779,211714,229909,662628,44925,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-answer,mir_operator:decode_sample,2231,decode_sample,,3,624564,621482,739047,7232,589081,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-answer,mir_operator:decode_embed,2232,decode_embed,,3,45875,42498,51922,1888,11151,cudaLaunchKernel,other,1
react_moa_mcts,react-answer,mir_operator:decode_layer00,2233,decode_layer00,,3,1155888,1143725,1293251,203521,264931,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer01,2234,decode_layer01,,3,1114177,1085839,1224395,202626,263954,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer02,2235,decode_layer02,,3,1098208,1089344,1206351,203875,263495,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer03,2236,decode_layer03,,3,1164002,1095713,1214569,202529,275190,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer04,2237,decode_layer04,,3,1171582,1086615,1224635,202177,285489,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer05,2238,decode_layer05,,3,1160606,1087301,1191114,202850,274849,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer06,2239,decode_layer06,,3,1156598,1086347,1163422,202945,282217,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer07,2240,decode_layer07,,3,1164698,1041718,1166180,203106,271473,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer08,2241,decode_layer08,,3,1180145,1042579,1195832,202752,284170,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer09,2242,decode_layer09,,3,1187211,1041616,1188147,202305,276914,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer10,2243,decode_layer10,,3,1171559,1066703,1193822,202276,275864,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer11,2244,decode_layer11,,3,1141353,1058194,1159640,202787,271633,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer12,2245,decode_layer12,,3,1090511,1076614,1173843,203362,261021,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer13,2246,decode_layer13,,3,1117241,1067119,1193889,203041,260413,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer14,2247,decode_layer14,,3,1144759,1078676,1177686,202882,266649,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer15,2248,decode_layer15,,3,1141291,1076292,1167303,203394,264211,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer16,2249,decode_layer16,,3,1139247,1096526,1159980,204065,267663,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer17,2250,decode_layer17,,3,1138803,1097161,1181257,203457,264048,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer18,2251,decode_layer18,,3,1145403,1121238,1146264,202850,270684,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer19,2252,decode_layer19,,3,1145347,1099711,1153111,202786,268988,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer20,2253,decode_layer20,,3,1142729,1098885,1162948,203554,264726,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer21,2254,decode_layer21,,3,1137535,1103220,1161337,203298,268592,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer22,2255,decode_layer22,,3,1148596,1136915,1165792,203008,269190,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer23,2256,decode_layer23,,3,1152174,1121113,1166805,203458,267621,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer24,2257,decode_layer24,,3,1129806,1100385,1153594,203425,268136,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer25,2258,decode_layer25,,3,1109568,1085267,1397130,203617,262663,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer26,2259,decode_layer26,,3,1157432,1138122,1187005,203296,271285,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer27,2260,decode_layer27,,3,1112185,1103588,1165924,204066,259456,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_head,2261,decode_head,,3,221684,212363,226450,663845,44528,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-answer,mir_operator:decode_sample,2262,decode_sample,,3,629625,621350,668436,7328,590130,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-answer,mir_operator:decode_embed,2263,decode_embed,,3,43933,42281,47918,1888,10465,cudaLaunchKernel,other,1
react_moa_mcts,react-answer,mir_operator:decode_layer00,2264,decode_layer00,,3,1145656,1132550,1224796,203298,267647,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer01,2265,decode_layer01,,3,1102993,1087292,1189338,203329,257832,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer02,2266,decode_layer02,,3,1094019,1092998,1174228,203008,261294,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer03,2267,decode_layer03,,3,1084794,1077390,1104518,203233,262305,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer04,2268,decode_layer04,,3,1096926,1092907,1104407,202912,272981,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer05,2269,decode_layer05,,3,1085094,1074647,1103853,202945,261191,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer06,2270,decode_layer06,,3,1112436,1111910,1149164,203649,266471,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer07,2271,decode_layer07,,3,1103955,1083641,1152953,202272,260171,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer08,2272,decode_layer08,,3,1121090,1111235,1152300,203587,264210,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer09,2273,decode_layer09,,3,1101640,1101480,1111791,203523,259600,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer10,2274,decode_layer10,,3,1092083,1068741,1130501,203554,265052,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer11,2275,decode_layer11,,3,1090347,1083724,1097160,203808,259586,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer12,2276,decode_layer12,,3,1091686,1080978,1112242,203521,260376,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer13,2277,decode_layer13,,3,1105744,1048685,1148393,202976,263704,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer14,2278,decode_layer14,,3,1089522,1055537,1145945,203043,266939,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer15,2279,decode_layer15,,3,1102099,1069179,1140654,203457,265567,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer16,2280,decode_layer16,,3,1092324,1043473,1124457,202628,256434,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer17,2281,decode_layer17,,3,1107567,1048745,1144796,203105,265613,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer18,2282,decode_layer18,,3,1087820,1043523,1095340,203299,254071,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer19,2283,decode_layer19,,3,1083116,1049628,1084610,203041,258804,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer20,2284,decode_layer20,,3,1076468,1065196,1090846,202945,264556,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer21,2285,decode_layer21,,3,1066960,1046726,1094298,202753,257118,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer22,2286,decode_layer22,,3,1065896,1049603,1077244,203043,255485,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer23,2287,decode_layer23,,3,1062102,1060030,1067810,202434,256533,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer24,2288,decode_layer24,,3,1053948,1049961,1068105,202627,253732,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer25,2289,decode_layer25,,3,1060009,1035939,1075642,203874,247581,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer26,2290,decode_layer26,,3,1043779,1038293,1077569,203074,256345,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer27,2291,decode_layer27,,3,1059809,1024743,1071179,202914,249203,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_head,2292,decode_head,,3,209854,205725,215111,663492,43523,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-answer,mir_operator:decode_sample,2293,decode_sample,,3,629721,623020,734791,7392,593121,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-answer,mir_operator:decode_embed,2294,decode_embed,,3,43462,38678,52839,1920,10484,cudaLaunchKernel,other,1
react_moa_mcts,react-answer,mir_operator:decode_layer00,2295,decode_layer00,,3,1109241,1075061,1188671,203968,260673,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer01,2296,decode_layer01,,3,1075828,1057769,1129719,203490,257356,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer02,2297,decode_layer02,,3,1071544,1056526,1112771,203457,255163,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer03,2298,decode_layer03,,3,1074571,1061579,1110334,203489,255803,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer04,2299,decode_layer04,,3,1071014,1061416,1129471,203105,259854,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer05,2300,decode_layer05,,3,1078449,1069827,1091076,202592,259222,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer06,2301,decode_layer06,,3,1092294,1071791,1127198,203137,261989,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer07,2302,decode_layer07,,3,1098116,1078123,1188357,203168,259863,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer08,2303,decode_layer08,,3,1094785,1074936,1190410,203299,258735,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer09,2304,decode_layer09,,3,1093511,1084451,1177533,202688,265600,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer10,2305,decode_layer10,,3,1070572,1061124,1189105,203393,258420,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer11,2306,decode_layer11,,3,1087300,1065706,1184643,202496,261457,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer12,2307,decode_layer12,,3,1118981,1064241,1172040,203489,267804,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer13,2308,decode_layer13,,3,1180816,1068741,1185666,203555,271617,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer14,2309,decode_layer14,,3,1170515,1066218,1185278,203682,272827,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer15,2310,decode_layer15,,3,1141730,1066419,1181549,202529,272063,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer16,2311,decode_layer16,,3,1153288,1047199,1160897,202432,265421,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer17,2312,decode_layer17,,3,1162158,1151902,1184134,203009,277492,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer18,2313,decode_layer18,,3,1172372,1166915,1208300,203778,277454,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer19,2314,decode_layer19,,3,1175786,1168641,1194098,203714,282894,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer20,2315,decode_layer20,,3,1183334,1106453,1192023,204097,272129,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer21,2316,decode_layer21,,3,1185494,1117182,1193428,203905,272163,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer22,2317,decode_layer22,,3,1178421,1125386,1199035,202913,280155,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer23,2318,decode_layer23,,3,1176491,1085526,1194792,203873,271393,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer24,2319,decode_layer24,,3,1180078,1101405,1190610,202689,271551,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer25,2320,decode_layer25,,3,1155587,1090488,1191294,203585,277010,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer26,2321,decode_layer26,,3,1203104,1069902,1207456,216897,273411,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer27,2322,decode_layer27,,3,1190336,1064790,1215552,206562,275447,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_head,2323,decode_head,,3,242385,217215,242477,664101,45071,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-answer,mir_operator:decode_sample,2324,decode_sample,,3,625298,623686,631518,7200,588811,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-answer,mir_operator:decode_embed,2325,decode_embed,,3,49297,39732,64369,1920,11207,cudaLaunchKernel,other,1
react_moa_mcts,react-answer,mir_operator:decode_layer00,2326,decode_layer00,,3,1292650,1111931,1348637,203937,294668,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer01,2327,decode_layer01,,3,1255059,1062358,1269659,202625,282621,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer02,2328,decode_layer02,,3,1206122,1047090,1227693,203552,281360,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer03,2329,decode_layer03,,3,1213212,1051030,1218611,203681,272643,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer04,2330,decode_layer04,,3,1201557,1061601,1215067,202756,275201,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer05,2331,decode_layer05,,3,1158897,1071766,1205874,203040,273858,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer06,2332,decode_layer06,,3,1115556,1043959,1204309,203456,262275,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer07,2333,decode_layer07,,3,1126424,1037229,1214617,202498,268703,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer08,2334,decode_layer08,,3,1121040,1040423,1198529,203105,265830,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer09,2335,decode_layer09,,3,1142249,1035293,1204484,204065,268873,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer10,2336,decode_layer10,,3,1162945,1064912,1196732,202660,273048,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer11,2337,decode_layer11,,3,1193487,1047441,1208403,250434,276376,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer12,2338,decode_layer12,,3,1126110,1049713,1197701,203299,269210,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer13,2339,decode_layer13,,3,1108989,1056525,1203563,202402,265155,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer14,2340,decode_layer14,,3,1141862,1040362,1210314,203169,279878,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer15,2341,decode_layer15,,3,1111508,1063726,1145274,203778,264360,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer16,2342,decode_layer16,,3,1125006,1084938,1185829,203328,267314,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer17,2343,decode_layer17,,3,1154683,1138999,1191693,203138,270397,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer18,2344,decode_layer18,,3,1143295,1092872,1198456,203202,269048,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer19,2345,decode_layer19,,3,1123039,1094694,1202263,203073,274072,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer20,2346,decode_layer20,,3,1151943,1129688,1195430,203363,270471,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer21,2347,decode_layer21,,3,1191887,1182976,1201847,204228,283341,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer22,2348,decode_layer22,,3,1191333,1189195,1196820,203328,288806,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer23,2349,decode_layer23,,3,1194508,1193937,1195525,202658,280734,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer24,2350,decode_layer24,,3,1191463,1178634,1195391,203745,278805,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer25,2351,decode_layer25,,3,1193116,1178233,1197196,202498,277397,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-answer,mir_operator:decode_layer26,2352,decode_layer26,,3,1181633,1177624,1191707,203904,276658,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
