policy,program_id,class,call_index,submit_ns,first_token_ns,finish_ns,queue_wait_ns,decode_ns,call_ns,prompt_tokens,output_tokens
agentix_core,p00012,lats,127,41753075969198,41753102202236,41753342957553,26233038,240755317,266988355,136,39
agentix_core,p00004,lats,213,41752271026265,41752317835703,41753364773445,46809438,1046937742,1093747180,530,164
agentix_core,p00015,lats,78,41752369859777,41752409933352,41753390478709,40073575,980545357,1020618932,758,158
agentix_core,p00017,bfcl,6,41753253694178,41753289058981,41753521618948,35364803,232559967,267924770,664,33
agentix_core,p00012,lats,129,41753149200318,41753177087658,41753618206555,27887340,441118897,469006237,250,63
agentix_core,p00012,lats,126,41753184158302,41753205739063,41753623193877,21580761,417454814,439035575,167,60
agentix_core,p00017,bfcl,7,41753548134820,41753594866348,41753703286038,46731528,108419690,155151218,872,18
agentix_core,p00011,lats,162,41753395042392,41753442321612,41753708727264,47279220,266405652,313684872,592,34
agentix_core,p00011,lats,160,41753238933790,41753294840199,41753725642594,55906409,430802395,486708804,176,63
agentix_core,p00009,lats,192,41752554480258,41752604474007,41753748657973,49993749,1144183966,1194177715,600,178
agentix_core,p00011,lats,161,41753263470906,41753290730181,41753754647262,27259275,463917081,491176356,279,69
agentix_core,p00015,lats,82,41753472476130,41753513709868,41753759910510,41233738,246200642,287434380,406,37
agentix_core,p00011,lats,164,41753539735519,41753578513032,41753787278943,38777513,208765911,247543424,221,32
agentix_core,p00015,lats,84,41753476400577,41753521698992,41753794383380,45298415,272684388,317982803,613,41
agentix_core,p00004,lats,219,41753404429500,41753431767626,41753800241786,27338126,368474160,395812286,445,51
agentix_core,p00004,lats,215,41753484276673,41753521710288,41753800345577,37433615,278635289,316068904,867,42
agentix_core,p00011,lats,163,41753557550415,41753610935139,41753800428974,53384724,189493835,242878559,415,33
agentix_core,p00009,lats,190,41752675214731,41752702170937,41753914493458,26956206,1212322521,1239278727,857,190
agentix_core,p00012,lats,125,41753557749211,41753610942105,41753931539054,53192894,320596949,373789843,883,55
agentix_core,p00015,lats,80,41753489529268,41753521720898,41753951869119,32191630,430148221,462339851,541,66
agentix_core,p00004,lats,217,41753502690000,41753544988184,41753990982508,42298184,445994324,488292508,272,65
agentix_core,p00012,lats,128,41753438994187,41753476357084,41754050884431,37362897,574527347,611890244,370,84
agentix_core,p00015,lats,81,41753449171171,41753480144265,41754143763766,30973094,663619501,694592595,517,96
agentix_core,p00009,lats,195,41753954257811,41753991152750,41754210970810,36894939,219818060,256712999,487,35
agentix_core,p00012,lats,132,41754066476968,41754096248750,41754295848132,29771782,199599382,229371164,629,33
agentix_core,p00011,lats,168,41753929325431,41753955740116,41754352589974,26414685,396849858,423264543,606,61
agentix_core,p00004,lats,218,41753579665219,41753613481654,41754369449374,33816435,755967720,789784155,541,120
agentix_core,p00011,lats,165,41753876666512,41753899243117,41754419655726,22576605,520412609,542989214,318,82
agentix_core,p00004,lats,216,41753664843202,41753687565630,41754425186822,22722428,737621192,760343620,523,118
agentix_core,p00012,lats,130,41754065285395,41754096238744,41754458556867,30953349,362318123,393271472,398,60
agentix_core,p00011,lats,167,41753803890383,41753827754907,41754479652560,23864524,651897653,675762177,332,103
agentix_core,p00009,lats,196,41754013736582,41754051089850,41754516018070,37353268,464928220,502281488,464,73
agentix_core,p00011,lats,166,41753949968179,41753987075312,41754539199320,37107133,552124008,589231141,166,87
agentix_core,p00015,lats,83,41753763195225,41753790439791,41754554675632,27244566,764235841,791480407,378,119
agentix_core,p00009,lats,197,41753999745242,41754025062424,41754583274123,25317182,558211699,583528881,957,87
agentix_core,p00011,lats,169,41754096286636,41754117621920,41754638432503,21335284,520810583,542145867,362,81
agentix_core,p00012,lats,131,41754168784320,41754183727195,41754720229706,14942875,536502511,551445386,561,77
agentix_core,p00009,lats,199,41754058167820,41754092723879,41754795664392,34556059,702940513,737496572,670,105
agentix_core,p00012,lats,133,41754149050197,41754173955857,41754835676910,24905660,661721053,686626713,598,98
agentix_core,p00017,bfcl,8,41754619336795,41754643612692,41754919730499,24275897,276117807,300393704,1094,36
agentix_core,p00004,lats,220,41754486450328,41754516175316,41754964792481,29724988,448617165,478342153,405,63
agentix_core,p00004,lats,222,41754428825653,41754458692236,41754987614771,29866583,528922535,558789118,454,75
agentix_core,p00009,lats,198,41754226880653,41754253023310,41755009693665,26142657,756670355,782813012,403,113
agentix_core,p00015,lats,86,41754567441987,41754602692872,41755036873471,35250885,434180599,469431484,292,65
agentix_core,p00015,lats,85,41754697711869,41754724389871,41755042459144,26678002,318069273,344747275,511,53
agentix_core,p00011,lats,170,41754640081120,41754677139850,41755058871616,37058730,381731766,418790496,253,60
agentix_core,p00015,lats,89,41754574691928,41754602703095,41755064116584,28011167,461413489,489424656,331,70
agentix_core,p00004,lats,223,41754558302146,41754599362297,41755069444165,41060151,470081868,511142019,222,72
agentix_core,p00015,lats,87,41754663518602,41754707380974,41755074770789,43862372,367389815,411252187,749,61
agentix_core,p00011,lats,174,41754798063383,41754819972478,41755079807552,21909095,259835074,281744169,574,45
agentix_core,p00012,lats,134,41754248658637,41754274885714,41755090055976,26227077,815170262,841397339,764,125
agentix_core,p00011,lats,171,41754677177541,41754720433317,41755142260988,43255776,421827671,465083447,409,69
agentix_core,p00015,lats,88,41754661283776,41754707371120,41755162867961,46087344,455496841,501584185,279,73
agentix_core,p00004,lats,221,41754861122053,41754900218668,41755202158802,39096615,301940134,341036749,295,51
agentix_core,p00004,lats,224,41754512015462,41754539359509,41755340552450,27344047,801192941,828536988,367,116
agentix_core,p00011,lats,173,41754656669205,41754691602852,41755355572288,34933647,663969436,698903083,310,101
agentix_core,p00011,lats,172,41754745354079,41754769582583,41755355675880,24228504,586093297,610321801,751,91
agentix_core,p00009,lats,204,41755122239687,41755156347364,41755439421830,34107677,283074466,317182143,699,39
agentix_core,p00009,lats,202,41755125281568,41755159521095,41755487987318,34239527,328466223,362705750,563,46
agentix_core,p00012,lats,135,41755131963792,41755159530550,41755521502053,27566758,361971503,389538261,435,52
agentix_core,p00009,lats,203,41755195161487,41755252444318,41755583330024,57282831,330885706,388168537,272,49
agentix_core,p00012,lats,139,41755301653691,41755336845308,41755599967649,35191617,263122341,298313958,195,41
agentix_core,p00015,lats,90,41755169563868,41755193037810,41755634255742,23473942,441217932,464691874,763,66
agentix_core,p00004,lats,225,41755360811149,41755400390145,41755639373576,39578996,238983431,278562427,649,40
agentix_core,p00015,lats,91,41755172125473,41755197726322,41755677648245,25600849,479921923,505522772,225,73
agentix_core,p00015,lats,94,41755220094368,41755248488602,41755683184347,28394234,434695745,463089979,242,68
agentix_core,p00009,lats,200,41755314893184,41755340781660,41755688806912,25888476,348025252,373913728,527,56
agentix_core,p00012,lats,138,41755100187793,41755127802477,41755700179088,27614684,572376611,599991295,196,86
agentix_core,p00015,lats,93,41755211847206,41755248478622,41755704638235,36631416,456159613,492791029,418,72
agentix_core,p00012,lats,137,41755098301653,41755127792703,41755709863518,29491050,582070815,611561865,298,88
agentix_core,p00011,lats,178,41755387768654,41755417198715,41755709906400,29430061,292707685,322137746,443,51
agentix_core,p00004,lats,228,41755415670006,41755439715333,41755730798118,24045327,291082785,315128112,373,52
agentix_core,p00012,lats,136,41755522847616,41755545173141,41755787888811,22325525,242715670,265041195,316,44
agentix_core,p00011,lats,175,41755365660206,41755415288981,41755813909006,49628775,398620025,448248800,555,70
agentix_core,p00004,lats,229,41755452588510,41755478248055,41755834823513,25659545,356575458,382235003,381,64
agentix_core,p00009,lats,201,41755244822625,41755270150519,41755869634730,25327894,599484211,624812105,379,96
agentix_core,p00004,lats,227,41755359290171,41755400379817,41755886494259,41089646,486114442,527204088,378,80
agentix_core,p00015,lats,92,41755207626817,41755245201612,41755902795006,37574795,657593394,695168189,377,102
agentix_core,p00004,lats,226,41755377783560,41755415299331,41755966887703,37515771,551588372,589104143,922,88
agentix_core,p00012,lats,143,41755855226310,41755902934777,41756191169959,47708467,288235182,335943649,493,36
agentix_core,p00011,lats,177,41755759194835,41755783954494,41756202456004,24759659,418501510,443261169,547,54
agentix_core,p00017,bfcl,9,41755858778311,41755902909638,41756208526426,44131327,305616788,349748115,1014,37
agentix_core,p00012,lats,144,41755869749390,41755915789289,41756219135166,46039899,303345877,349385776,516,40
agentix_core,p00011,lats,176,41755893731407,41755917694675,41756269828598,23963268,352133923,376097191,458,46
agentix_core,p00012,lats,141,41755862336877,41755902944404,41756306490844,40607527,403546440,444153967,277,55
agentix_core,p00017,bfcl,10,41756240653784,41756270042944,41756317538027,29389160,47495083,76884243,427,10
agentix_core,p00012,lats,140,41755847037225,41755886591287,41756328718960,39554062,442127673,481681735,420,60
agentix_core,p00004,lats,231,41755998062947,41756020047926,41756345703230,21984979,325655304,347640283,874,48
agentix_core,p00004,lats,232,41755973527361,41755998023624,41756356612925,24496263,358589301,383085564,584,53
agentix_core,p00015,lats,98,41756022181493,41756062472551,41756362355632,40291058,299883081,340174139,671,47
agentix_core,p00015,lats,95,41755958097754,41755995840380,41756384441822,37742626,388601442,426344068,825,59
agentix_core,p00015,lats,97,41755945979989,41755981352943,41756389692848,35372954,408339905,443712859,346,61
agentix_core,p00004,lats,230,41756023246995,41756062482896,41756405826502,39235901,343343606,382579507,487,55
agentix_core,p00009,lats,206,41755878339340,41755915799181,41756421716993,37459841,505917812,543377653,708,75
agentix_core,p00004,lats,233,41756118791111,41756145692969,41756421857967,26901858,276164998,303066856,313,48
agentix_core,p00009,lats,208,41756028085053,41756076345652,41756505091092,48260599,428745440,477006039,183,70
agentix_core,p00009,lats,205,41755931075507,41755967056548,41756514111558,35981041,547055010,583036051,445,83
agentix_core,p00015,lats,96,41756084972953,41756112287046,41756606833395,27314093,494546349,521860442,482,86
agentix_core,p00009,lats,207,41756074678795,41756108907477,41756627420405,34228682,518512928,552741610,310,91
agentix_core,p00017,bfcl,11,41756459419364,41756484321835,41756688500415,24902471,204178580,229081051,500,40
agentix_core,p00012,lats,142,41756056305341,41756080813564,41756713782915,24508223,632969351,657477574,415,110
agentix_core,p00015,lats,99,41756238064664,41756270052949,41756718666528,31988285,448613579,480601864,429,84
agentix_core,p00004,lats,234,41756049843825,41756080802594,41756844594172,30958769,763791578,794750347,343,127
agentix_core,p00009,lats,209,41756480153760,41756505222658,41756886027597,25068898,380804939,405873837,455,65
agentix_core,p00012,lats,147,41756766228926,41756791596833,41757015734072,25367907,224137239,249505146,212,32
agentix_core,p00017,bfcl,12,41756940075891,41756978110670,41757071485959,38034779,93375289,131410068,828,17
agentix_core,p00012,lats,146,41756825731451,41756858336089,41757082619097,32604638,224283008,256887646,459,37
agentix_core,p00015,lats,103,41756748457237,41756788321327,41757131349318,39864090,343027991,382892081,723,54
agentix_core,p00009,lats,213,41756965309801,41756995781105,41757137280791,30471304,141499686,171970990,383,27
agentix_core,p00012,lats,148,41756767639804,41756791607305,41757142190709,23967501,350583404,374550905,461,55
agentix_core,p00015,lats,102,41756788359762,41756823402609,41757187454602,35042847,364051993,399094840,754,59
agentix_core,p00015,lats,101,41756860997909,41756882027449,41757282174867,21029540,400147418,421176958,231,69
agentix_core,p00017,bfcl,13,41757155056541,41757183200485,41757308275674,28143944,125075189,153219133,291,25
agentix_core,p00012,lats,149,41756953417644,41756993404920,41757320787090,39987276,327382170,367369446,328,61
agentix_core,p00012,lats,145,41756744485208,41756773320002,41757338556761,28834794,565236759,594071553,337,93
agentix_core,p00015,lats,100,41756833624630,41756860979676,41757348684591,27355046,487704915,515059961,328,85
agentix_core,p00009,lats,210,41756950641409,41756993393971,41757374413400,42752562,381019429,423771991,494,69
agentix_core,p00012,lats,153,41757350821828,41757390090439,41757563319041,39268611,173228602,212497213,380,30
agentix_core,p00015,lats,104,41756792740925,41756825692697,41757568457605,32951772,742764908,775716680,535,122
agentix_core,p00009,lats,212,41756961534202,41756995769838,41757584035011,34235636,588265173,622500809,555,102
agentix_core,p00017,bfcl,14,41757473338652,41757500539357,41757693253933,27200705,192714576,219915281,271,29
agentix_core,p00012,lats,150,41757361884688,41757393996016,41757767894238,32111328,373898222,406009550,776,62
agentix_core,p00009,lats,214,41757368646214,41757394006137,41757788965742,25359923,394959605,420319528,642,66
agentix_core,p00012,lats,151,41757384737845,41757397213090,41757820287137,12475245,423074047,435549292,305,71
agentix_core,p00015,lats,109,41757581166980,41757607989753,41757980889188,26822773,372899435,399722208,356,66
agentix_core,p00009,lats,211,41757095417090,41757137358992,41758080706489,41941902,943347497,985289399,256,163
agentix_core,p00012,lats,154,41757508736858,41757532383605,41758096574943,23646747,564191338,587838085,490,101
agentix_core,p00015,lats,106,41757635001925,41757659837048,41758101470623,24835123,441633575,466468698,724,82
agentix_core,p00015,lats,105,41757606786764,41757629227356,41758132414247,22440592,503186891,525627483,348,90
agentix_core,p00015,lats,107,41757882235451,41757907267022,41758141723704,25031571,234456682,259488253,589,44
agentix_core,p00015,lats,108,41757666606121,41757693406969,41758207282469,26800848,513875500,540676348,530,91
agentix_core,p00012,lats,152,41757495178660,41757529470514,41758278729792,34291854,749259278,783551132,381,125
agentix_core,p00009,lats,218,41758188243251,41758210794964,41758469569097,22551713,258774133,281325846,376,38
agentix_core,p00015,lats,110,41758208928541,41758244442303,41758511437828,35513762,266995525,302509287,691,41
agentix_core,p00009,lats,215,41758106352358,41758132539306,41758535120135,26186948,402580829,428767777,229,60
agentix_core,p00015,lats,112,41758233151500,41758271610575,41758624426410,38459075,352815835,391274910,606,59
agentix_core,p00015,lats,113,41758247587424,41758274157588,41758635156991,26570164,360999403,387569567,454,60
agentix_core,p00015,lats,114,41758285220746,41758314128973,41758641611757,28908227,327482784,356391011,318,56
agentix_core,p00009,lats,216,41758210845912,41758258724852,41758684685473,47878940,425960621,473839561,702,71
agentix_core,p00017,bfcl,15,41758276296168,41758312190250,41758774060387,35894082,461870137,497764219,780,78
agentix_core,p00009,lats,219,41758146020932,41758173951951,41758794814864,27931019,620862913,648793932,249,100
agentix_core,p00015,lats,111,41758491386580,41758514861008,41758794956247,23474428,280095239,303569667,233,50
agentix_core,p00012,lats,156,41758318386038,41758357087498,41758804934948,38701460,447847450,486548910,192,78
agentix_core,p00012,lats,157,41758532782747,41758552327004,41758854144909,19544257,301817905,321362162,241,53
agentix_core,p00012,lats,158,41758425787681,41758455291835,41758985452326,29504154,530160491,559664645,517,91
agentix_core,p00012,lats,159,41758552365812,41758576891597,41759062240172,24525785,485348575,509874360,701,84
agentix_core,p00015,lats,116,41758887605947,41758912237976,41759072541916,24632029,160303940,184935969,377,28
agentix_core,p00012,lats,155,41758318660287,41758342441023,41759103240675,23780736,760799652,784580388,297,131
agentix_core,p00015,lats,117,41758885397465,41758912227258,41759196128562,26829793,283901304,310731097,143,49
agentix_core,p00017,bfcl,16,41758947974133,41758977212679,41759294205927,29238546,316993248,346231794,403,57
agentix_core,p00015,lats,119,41758816253492,41758839891718,41759299178743,23638226,459287025,482925251,282,80
agentix_core,p00015,lats,118,41758884848728,41758912216388,41759406077233,27367660,493860845,521228505,359,86
agentix_core,p00015,lats,115,41758996755504,41759020944874,41759492052338,24189370,471107464,495296834,436,84
agentix_core,p00009,lats,217,41758134758643,41758172014740,41759599000609,37256097,1426985869,1464241966,773,236
agentix_core,p00012,lats,162,41759264293173,41759290156877,41759646773186,25863704,356616309,382480013,380,61
agentix_core,p00012,lats,160,41759173801931,41759196242794,41759680238825,22440863,483996031,506436894,765,82
agentix_core,p00012,lats,164,41759368685027,41759391563514,41759706391480,22878487,314827966,337706453,387,52
agentix_core,p00012,lats,161,41759132936010,41759158503886,41759890862466,25567876,732358580,757926456,235,119
agentix_core,p00015,lats,120,41759658468332,41759694415654,41759972342407,35947322,277926753,313874075,346,45
agentix_core,p00015,lats,122,41759528502888,41759556556200,41760010709652,28053312,454153452,482206764,516,74
agentix_core,p00015,lats,124,41759514432354,41759553366677,41760085766385,38934323,532399708,571334031,522,89
agentix_core,p00015,lats,121,41759527173191,41759556546387,41760128407161,29373196,571860774,601233970,270,96
agentix_core,p00009,lats,222,41759944192087,41759968749117,41760133904289,24557030,165155172,189712202,621,32
agentix_core,p00015,lats,123,41759661179235,41759697271684,41760144127725,36092449,446856041,482948490,217,76
agentix_core,p00009,lats,224,41759756933172,41759782820211,41760172510245,25887039,389690034,415577073,201,64
agentix_core,p00017,bfcl,17,41759432735857,41759456189060,41760268257562,23453203,812068502,835521705,601,131
agentix_core,p00009,lats,223,41759813910608,41759841988885,41760371939281,28078277,529950396,558028673,388,92
agentix_core,p00009,lats,221,41759861423450,41759891075972,41760382058480,29652522,490982508,520635030,386,88
agentix_core,p00012,lats,163,41759342319651,41759365469499,41760418612184,23149848,1053142685,1076292533,809,177
agentix_core,p00015,lats,128,41760151077806,41760175935994,41760519405310,24858188,343469316,368327504,381,56
agentix_core,p00017,bfcl,18,41760450334635,41760491098813,41760580788886,40764178,89690073,130454251,461,15
agentix_core,p00012,lats,165,41760473401265,41760519557146,41760612764877,46155881,93207731,139363612,600,19
agentix_core,p00009,lats,220,41759802760929,41759839442483,41760688057522,36681554,848615039,885296593,467,142
agentix_core,p00012,lats,168,41760462068076,41760507247831,41760693719349,45179755,186471518,231651273,398,32
agentix_core,p00015,lats,125,41760499303437,41760522121519,41760693801199,22818082,171679680,194497762,648,30
agentix_core,p00012,lats,166,41760460360500,41760507232656,41760739688479,46872156,232455823,279327979,405,36
agentix_core,p00015,lats,127,41760149304761,41760175925749,41760845114199,26620988,669188450,695809438,205,110
agentix_core,p00015,lats,126,41760191492554,41760214538514,41760877628461,23045960,663089947,686135907,629,110
agentix_core,p00017,bfcl,19,41760658120611,41760684646006,41760935013306,26525395,250367300,276892695,952,44
agentix_core,p00012,lats,169,41760452295761,41760507216556,41761046468910,54920795,539252354,594173149,663,92
agentix_core,p00009,lats,226,41760693899285,41760736720077,41761067253343,42820792,330533266,373354058,340,62
agentix_core,p00012,lats,167,41760629529565,41760655938321,41761119331302,26408756,463392981,489801737,985,81
agentix_core,p00009,lats,225,41760688461468,41760722884429,41761150610897,34422961,427726468,462149429,254,79
agentix_core,p00009,lats,228,41760993621001,41761020399323,41761225161470,26778322,204762147,231540469,561,39
agentix_core,p00009,lats,227,41760707639298,41760739833233,41761245667200,32193935,505833967,538027902,310,94
agentix_core,p00009,lats,229,41760985871632,41761015329503,41761316946686,29457871,301617183,331075054,311,55
agentix_core,p00015,lats,129,41760241368624,41760268416511,41761331212244,27047887,1062795733,1089843620,397,182
agentix_core,p00012,lats,170,41761156173530,41761180774607,41761499182601,24601077,318407994,343009071,312,51
agentix_core,p00017,bfcl,20,41761368386089,41761396124559,41761509322090,27738470,113197531,140936001,1330,17
agentix_core,p00012,lats,174,41761147942162,41761189848620,41761568887976,41906458,379039356,420945814,432,60
agentix_core,p00009,lats,233,41761438494838,41761473391630,41761648015347,34896792,174623717,209520509,396,28
agentix_core,p00012,lats,172,41761291990025,41761317066137,41761653391379,25076112,336325242,361401354,198,51
agentix_core,p00015,lats,130,41761475293596,41761499399827,41761665237101,24106231,165837274,189943505,413,27
agentix_core,p00009,lats,230,41761345015427,41761360940600,41761699885340,15925173,338944740,354869913,513,52
agentix_core,p00017,bfcl,21,41761601906088,41761626715423,41761744365381,24809335,117649958,142459293,1365,22
agentix_core,p00015,lats,131,41761546798825,41761584276382,41761754899312,37477557,170622930,208100487,370,31
agentix_core,p00012,lats,173,41761237470662,41761264748578,41761759762180,27277916,495013602,522291518,418,79
agentix_core,p00009,lats,232,41761370593906,41761396134984,41761821716825,25541078,425581841,451122919,485,70
agentix_core,p00009,lats,234,41761355200783,41761398850046,41761888450647,43649263,489600601,533249864,400,82
agentix_core,p00015,lats,134,41761443469453,41761476727361,41761914164530,33257908,437437169,470695077,455,77
agentix_core,p00015,lats,133,41761332833408,41761356402021,41761924190194,23568613,567788173,591356786,413,96
agentix_core,p00015,lats,132,41761554600906,41761587707316,41761924321744,33106410,336614428,369720838,725,63
agentix_core,p00012,lats,171,41761427630618,41761481372127,41761978839227,53741509,497467100,551208609,400,85
agentix_core,p00015,lats,139,41761930703899,41761967587604,41762186786501,36883705,219198897,256082602,311,37
agentix_core,p00015,lats,138,41762019247561,41762041467176,41762284659819,22219615,243192643,265412258,233,44
agentix_core,p00009,lats,231,41761397267745,41761422321698,41762365174849,25053953,942853151,967907104,329,158
agentix_core,p00015,lats,136,41761935898028,41761970112962,41762365298932,34214934,395185970,429400904,271,68
agentix_core,p00012,lats,178,41762145595108,41762171847926,41762365403357,26252818,193555431,219808249,517,36
agentix_core,p00012,lats,176,41761997030419,41762038762576,41762468194158,41732157,429431582,471163739,221,75
agentix_core,p00012,lats,179,41762037193806,41762061764789,41762643486234,24570983,581721445,606292428,388,101
agentix_core,p00012,lats,175,41762237713969,41762264605411,41762665825309,26891442,401219898,428111340,1122,69
agentix_core,p00015,lats,137,41762365764829,41762414999013,41762692070524,49234184,277071511,326305695,416,49
agentix_core,p00009,lats,236,41762435488492,41762458095236,41762707719077,22606744,249623841,272230585,346,45
agentix_core,p00009,lats,239,41762373055930,41762410396472,41762712927742,37340542,302531270,339871812,285,54
agentix_core,p00009,lats,235,41762533124470,41762556514541,41762774958363,23390071,218443822,241833893,377,42
agentix_core,p00015,lats,135,41762003580516,41762038773561,41762805939971,35193045,767166410,802359455,490,136
agentix_core,p00012,lats,177,41761985811832,41762024620826,41762939316345,38808994,914695519,953504513,683,163
agentix_core,p00009,lats,238,41762367160067,41762407343893,41763123446173,40183826,716102280,756286106,341,120
agentix_core,p00012,lats,182,41763065662081,41763091275901,41763194082092,25613820,102806191,128420011,230,20
agentix_core,p00009,lats,237,41762462519136,41762486003414,41763199394057,23484278,713390643,736874921,998,121
agentix_core,p00012,lats,180,41763003962681,41763039507663,41763238368343,35544982,198860680,234405662,511,32
agentix_core,p00015,lats,144,41762931749649,41762974662822,41763248631761,42913173,273968939,316882112,508,42
agentix_core,p00015,lats,140,41762952715441,41762977578948,41763248727751,24863507,271148803,296012310,222,41
agentix_core,p00009,lats,241,41763208732369,41763234030443,41763386395849,25298074,152365406,177663480,179,25
agentix_core,p00015,lats,143,41763048073467,41763088771712,41763425647787,40698245,336876075,377574320,189,58
agentix_core,p00012,lats,184,41762998844978,41763035329450,41763452590190,36484472,417260740,453745212,463,68
agentix_core,p00015,lats,141,41763036462276,41763074268815,41763484029723,37806539,409760908,447567447,370,70
agentix_core,p00009,lats,244,41763259014808,41763295580066,41763520866159,36565258,225286093,261851351,374,42
agentix_core,p00009,lats,240,41763291189030,41763313747348,41763520996927,22558318,207249579,229807897,293,39
agentix_core,p00009,lats,243,41763255177628,41763290061200,41763546749148,34883572,256687948,291571520,236,48
agentix_core,p00015,lats,142,41763042315142,41763088760937,41763556954999,46445795,468194062,514639857,241,83
agentix_core,p00012,lats,181,41762945942984,41762977568643,41763583473005,31625659,605904362,637530021,327,99
agentix_core,p00012,lats,183,41762978713523,41763004263122,41763593275941,25549599,589012819,614562418,499,97
agentix_core,p00009,lats,242,41763259687568,41763295590821,41763609305141,35903253,313714320,349617573,1102,57
agentix_core,p00009,lats,248,41763619642215,41763654846149,41763885521164,35203934,230675015,265878949,506,37
agentix_core,p00015,lats,147,41763700713004,41763728709050,41763985119798,27996046,256410748,284406794,360,45
agentix_core,p00012,lats,189,41763678955529,41763712490725,41764003608462,33535196,291117737,324652933,183,49
agentix_core,p00009,lats,246,41763623640207,41763656954471,41764040855428,33314264,383900957,417215221,365,62
agentix_core,p00012,lats,186,41763978928058,41764003758598,41764225009455,24830540,221250857,246081397,286,40
agentix_core,p00015,lats,148,41763585752843,41763612323214,41764268284113,26570371,655960899,682531270,460,108
agentix_core,p00015,lats,146,41763879843987,41763903316098,41764290356175,23472111,387040077,410512188,370,69
agentix_core,p00012,lats,187,41763781198087,41763805097137,41764295517509,23899050,490420372,514319422,471,87
agentix_core,p00009,lats,249,41763781950503,41763805107262,41764300749652,23156759,495642390,518799149,235,88
agentix_core,p00015,lats,149,41763693061535,41763727393783,41764337364349,34332248,609970566,644302814,185,108
agentix_core,p00012,lats,188,41763680505703,41763727383039,41764441744415,46877336,714361376,761238712,949,128
agentix_core,p00009,lats,247,41763652270228,41763698525431,41764447032475,46255203,748507044,794762247,384,131
agentix_core,p00009,lats,245,41763649339311,41763674740855,41764672465252,25401544,997724397,1023125941,1102,178
agentix_core,p00015,lats,145,41763748126302,41763771682113,41764722096599,23555811,950414486,973970297,356,175
agentix_core,p00012,lats,185,41764116175607,41764143546157,41764953178161,27370550,809632004,837002554,755,145
agentix_core,p00015,lats,150,41764736893233,41764780478400,41764964235390,43585167,183756990,227342157,573,30
agentix_core,p00015,lats,154,41764745359051,41764796074161,41765164303336,50715110,368229175,418944285,435,59
agentix_core,p00012,lats,194,41764974388116,41765011874700,41765249512726,37486584,237638026,275124610,211,41
agentix_core,p00009,lats,252,41764840464308,41764877475219,41765272547151,37010911,395071932,432082843,440,66
agentix_core,p00009,lats,253,41764817006505,41764839331136,41765289328755,22324631,449997619,472322250,194,73
agentix_core,p00009,lats,251,41764741064945,41764796062986,41765306035659,54998041,509972673,564970714,254,84
agentix_core,p00015,lats,152,41764763379643,41764797360344,41765363232170,33980701,565871826,599852527,490,93
agentix_core,p00015,lats,153,41764857545866,41764880582570,41765416798623,23036704,536216053,559252757,428,91
agentix_core,p00012,lats,192,41765061259785,41765091429775,41765416995263,30169990,325565488,355735478,170,59
agentix_core,p00012,lats,190,41764968616385,41765008859483,41765470975290,40243098,462115807,502358905,153,82
agentix_core,p00009,lats,250,41764879310139,41764919731953,41765508932050,40421814,589200097,629621911,512,101
agentix_core,p00009,lats,254,41764747990126,41764796084487,41765560974570,48094361,764890083,812984444,1636,131
agentix_core,p00015,lats,151,41765060730777,41765108725028,41765616454125,47994251,507729097,555723348,736,92
agentix_core,p00012,lats,191,41765036753971,41765064046439,41765897614018,27292468,833567579,860860047,292,141
agentix_core,p00012,lats,193,41765020602314,41765069313193,41765897738852,48710879,828425659,877136538,288,140
agentix_core,p00015,lats,156,41765699975031,41765733073814,41765939637224,33098783,206563410,239662193,458,35
agentix_core,p00009,lats,255,41765634530627,41765663342914,41765999416083,28812287,336073169,364885456,403,54
agentix_core,p00015,lats,157,41765679846507,41765716673982,41766064715489,36827475,348041507,384868982,276,57
agentix_core,p00009,lats,256,41765612262431,41765647302419,41766105188187,35039988,457885768,492925756,185,74
agentix_core,p00009,lats,258,41765628025664,41765660909952,41766201054570,32884288,540144618,573028906,595,89
agentix_core,p00015,lats,158,41765830704302,41765855796281,41766222583609,25091979,366787328,391879307,297,62
agentix_core,p00015,lats,155,41765696177176,41765730347830,41766255458890,34170654,525111060,559281714,550,90
agentix_core,p00009,lats,257,41765930664510,41765956352330,41766281839010,25687820,325486680,351174500,258,58
agentix_core,p00015,lats,159,41765811574520,41765835029653,41766287050380,23455133,452020727,475475860,473,77
agentix_core,p00012,lats,197,41766126999282,41766152388819,41766292233974,25389537,139845155,165234692,433,27
agentix_core,p00012,lats,199,41766040440382,41766067746790,41766348570418,27306408,280823628,308130036,402,49
agentix_core,p00012,lats,196,41765901855347,41765935464040,41766368455509,33608693,432991469,466600162,823,73
agentix_core,p00012,lats,198,41766120237442,41766147925671,41766435446176,27688229,287520505,315208734,543,49
agentix_core,p00012,lats,195,41765899296902,41765932444148,41766513853750,33147246,581409602,614556848,310,100
agentix_core,p00015,lats,162,41766340762344,41766368564507,41766584699207,27802163,216134700,243936863,763,39
agentix_core,p00009,lats,259,41765563596528,41765592262183,41766600320471,28665655,1008058288,1036723943,212,165
agentix_core,p00012,lats,201,41766626214207,41766659008818,41766838825198,32794611,179816380,212610991,118,30
agentix_core,p00009,lats,262,41766687876522,41766723172086,41766844275224,35295564,121103138,156398702,342,22
agentix_core,p00012,lats,200,41766544880306,41766570632977,41766893324227,25752671,322691250,348443921,683,54
